-14.80250E-03,+2.36064703E+00,+327.05720E-03
-14.78700E-03,+2.38318473E+00,+349.56350E-03
-14.77150E-03,+2.40346109E+00,+369.28712E-03
-14.75600E-03,+2.42847365E+00,+392.68536E-03
-14.74050E-03,+2.45058422E+00,+416.15270E-03
-14.72500E-03,+2.48131284E+00,+440.09113E-03
-14.70950E-03,+2.50544604E+00,+466.41653E-03
-14.69400E-03,+2.53224247E+00,+492.35872E-03
-14.67850E-03,+2.55648873E+00,+518.19416E-03
-14.66300E-03,+2.57611185E+00,+542.24565E-03
-14.64750E-03,+2.59707913E+00,+566.59867E-03
-14.63200E-03,+2.61774498E+00,+590.26701E-03
-14.61650E-03,+2.64222995E+00,+613.94165E-03
-14.60100E-03,+2.66645101E+00,+638.87257E-03
-14.58550E-03,+2.69018217E+00,+662.44038E-03
-14.57000E-03,+2.71403897E+00,+684.97179E-03
-14.55450E-03,+2.73537070E+00,+708.64641E-03
-14.53900E-03,+2.75779531E+00,+730.71302E-03
-14.52350E-03,+2.78133795E+00,+753.23813E-03
-14.50800E-03,+2.79763194E+00,+776.01452E-03
-14.49250E-03,+2.81812193E+00,+796.08989E-03
-14.47700E-03,+2.83852392E+00,+817.30219E-03
-14.46150E-03,+2.85702897E+00,+838.08108E-03
-14.44600E-03,+2.87317224E+00,+856.88759E-03
-14.43050E-03,+2.89402645E+00,+875.95798E-03
-14.41500E-03,+2.91240584E+00,+897.44042E-03
-14.39950E-03,+2.93177773E+00,+916.82481E-03
-14.38400E-03,+2.95248119E+00,+939.65774E-03
-14.36850E-03,+2.96817214E+00,+959.50696E-03
-14.35300E-03,+2.98347367E+00,+977.66652E-03
-14.33750E-03,+3.00518216E+00,+995.05344E-03
-14.32200E-03,+3.02057169E+00,+1.01250947E+00
-14.30650E-03,+3.03838578E+00,+1.03070671E+00
-14.29100E-03,+3.05280779E+00,+1.04627205E+00
-14.27550E-03,+3.06485562E+00,+1.06224567E+00
-14.26000E-03,+3.08445347E+00,+1.07821928E+00
-14.24450E-03,+3.09530775E+00,+1.09117782E+00
-14.22900E-03,+3.10945361E+00,+1.10676198E+00
-14.21350E-03,+3.11869973E+00,+1.11973307E+00
-14.19800E-03,+3.12975509E+00,+1.13365896E+00
-14.18250E-03,+3.14205402E+00,+1.14602707E+00
-14.16700E-03,+3.15535805E+00,+1.16002203E+00
-14.15150E-03,+3.17434039E+00,+1.17305594E+00
-14.13600E-03,+3.18559674E+00,+1.18751577E+00
-14.12050E-03,+3.19887558E+00,+1.20041148E+00
-14.10500E-03,+3.21542084E+00,+1.21355220E+00
-14.08950E-03,+3.22790834E+00,+1.22596426E+00
-14.07400E-03,+3.23956655E+00,+1.24075067E+00
-14.05850E-03,+3.25608664E+00,+1.25311246E+00
-14.04300E-03,+3.26863692E+00,+1.26568157E+00
-14.02750E-03,+3.28313436E+00,+1.28016649E+00
-14.01200E-03,+3.29431523E+00,+1.29333234E+00
-13.99650E-03,+3.31015699E+00,+1.30847684E+00
-13.98100E-03,+3.32514455E+00,+1.32284866E+00
-13.96550E-03,+3.34304651E+00,+1.33892910E+00
-13.95000E-03,+3.36070987E+00,+1.35592030E+00
-13.93450E-03,+3.37810932E+00,+1.37203837E+00
-13.91900E-03,+3.39369973E+00,+1.38852707E+00
-13.90350E-03,+3.41078528E+00,+1.40355846E+00
-13.88800E-03,+3.42729284E+00,+1.42127832E+00
-13.87250E-03,+3.44236822E+00,+1.43748437E+00
-13.85700E-03,+3.45901395E+00,+1.45389767E+00
-13.84150E-03,+3.47749380E+00,+1.47195676E+00
-13.82600E-03,+3.49083543E+00,+1.48656726E+00
-13.81050E-03,+3.50848626E+00,+1.50328838E+00
-13.79500E-03,+3.52503153E+00,+1.51889141E+00
-13.77950E-03,+3.53918981E+00,+1.53541777E+00
-13.76400E-03,+3.55467975E+00,+1.55006604E+00
-13.74850E-03,+3.57049628E+00,+1.56401070E+00
-13.73300E-03,+3.58555913E+00,+1.57966403E+00
-13.71750E-03,+3.60204163E+00,+1.59549315E+00
-13.70200E-03,+3.61372494E+00,+1.60784240E+00
-13.68650E-03,+3.62789586E+00,+1.62181222E+00
-13.67100E-03,+3.63838583E+00,+1.63409239E+00
-13.65550E-03,+3.65160187E+00,+1.64602077E+00
-13.64000E-03,+3.66441605E+00,+1.65689391E+00
-13.62450E-03,+3.67011945E+00,+1.66779839E+00
-13.60900E-03,+3.67795865E+00,+1.67840772E+00
-13.59350E-03,+3.69060941E+00,+1.68798691E+00
-13.57800E-03,+3.69817229E+00,+1.69795543E+00
-13.56250E-03,+3.70775764E+00,+1.70815017E+00
-13.54700E-03,+3.71852396E+00,+1.71782984E+00
-13.53150E-03,+3.72932806E+00,+1.72622803E+00
-13.51600E-03,+3.74019480E+00,+1.73553083E+00
-13.50050E-03,+3.75042097E+00,+1.74691908E+00
-13.48500E-03,+3.76001886E+00,+1.75733361E+00
-13.46950E-03,+3.76882543E+00,+1.76550566E+00
-13.45400E-03,+3.77731797E+00,+1.77250316E+00
-13.43850E-03,+3.78528280E+00,+1.78168664E+00
-13.42300E-03,+3.79275766E+00,+1.79101454E+00
-13.40750E-03,+3.80273251E+00,+1.79907354E+00
-13.39200E-03,+3.80702900E+00,+1.80630973E+00
-13.37650E-03,+3.81560930E+00,+1.81338891E+00
-13.36100E-03,+3.82293351E+00,+1.82043659E+00
-13.34550E-03,+3.82930294E+00,+1.82779212E+00
-13.33000E-03,+3.83545860E+00,+1.83456349E+00
-13.31450E-03,+3.84194110E+00,+1.83972051E+00
-13.29900E-03,+3.84925255E+00,+1.84580087E+00
-13.28350E-03,+3.85377500E+00,+1.85060622E+00
-13.26800E-03,+3.86057167E+00,+1.85573179E+00
-13.25250E-03,+3.86228020E+00,+1.85950061E+00
-13.23700E-03,+3.86588570E+00,+1.86514763E+00
-13.22150E-03,+3.86985543E+00,+1.86931222E+00
-13.20600E-03,+3.87391325E+00,+1.87282975E+00
-13.19050E-03,+3.87393847E+00,+1.87580091E+00
-13.17500E-03,+3.87578518E+00,+1.87869034E+00
-13.15950E-03,+3.87952898E+00,+1.87994028E+00
-13.14400E-03,+3.88462947E+00,+1.88341395E+00
-13.12850E-03,+3.88410171E+00,+1.88468281E+00
-13.11300E-03,+3.88819726E+00,+1.88676822E+00
-13.09750E-03,+3.88922734E+00,+1.88826945E+00
-13.08200E-03,+3.89465450E+00,+1.89006599E+00
-13.06650E-03,+3.89971744E+00,+1.89282347E+00
-13.05100E-03,+3.90582294E+00,+1.89527956E+00
-13.03550E-03,+3.91259438E+00,+1.89784227E+00
-13.02000E-03,+3.91831032E+00,+1.90042398E+00
-13.00450E-03,+3.91984314E+00,+1.90392275E+00
-12.98900E-03,+3.92587313E+00,+1.90789885E+00
-12.97350E-03,+3.92957919E+00,+1.91154212E+00
-12.95800E-03,+3.93346116E+00,+1.91337630E+00
-12.94250E-03,+3.93665200E+00,+1.91637875E+00
-12.92700E-03,+3.93704158E+00,+1.91766023E+00
-12.91150E-03,+3.93900122E+00,+1.92002829E+00
-12.89600E-03,+3.94259424E+00,+1.92115896E+00
-12.88050E-03,+3.94349881E+00,+1.92322553E+00
-12.86500E-03,+3.94456665E+00,+1.92266010E+00
-12.84950E-03,+3.94606161E+00,+1.92424305E+00
-12.83400E-03,+3.94991828E+00,+1.92582594E+00
-12.81850E-03,+3.95101138E+00,+1.92742147E+00
-12.80300E-03,+3.95361182E+00,+1.92637249E+00
-12.78750E-03,+3.95712952E+00,+1.92768531E+00
-12.77200E-03,+3.96135064E+00,+1.92881596E+00
-12.75650E-03,+3.96418978E+00,+1.92972044E+00
-12.74100E-03,+3.96554661E+00,+1.93164262E+00
-12.72550E-03,+3.96803390E+00,+1.93153582E+00
-12.71000E-03,+3.97214185E+00,+1.93324439E+00
-12.69450E-03,+3.97537058E+00,+1.93584482E+00
-12.67900E-03,+3.97760691E+00,+1.93597047E+00
-12.66350E-03,+3.97975506E+00,+1.93690639E+00
-12.64800E-03,+3.98167722E+00,+1.93796799E+00
-12.63250E-03,+3.98319731E+00,+1.93899178E+00
-12.61700E-03,+3.98949112E+00,+1.93946918E+00
-12.60150E-03,+3.98918967E+00,+1.94128450E+00
-12.58600E-03,+3.99158934E+00,+1.94149182E+00
-12.57050E-03,+3.99491838E+00,+1.94181214E+00
-12.55500E-03,+3.99576007E+00,+1.94197548E+00
-12.53950E-03,+3.99842353E+00,+1.94298057E+00
-12.52400E-03,+4.00145101E+00,+1.94470792E+00
-12.50850E-03,+4.00422744E+00,+1.94546796E+00
-12.49300E-03,+4.00598627E+00,+1.94485232E+00
-12.47750E-03,+4.00794607E+00,+1.94681226E+00
-12.46200E-03,+4.00857432E+00,+1.94657348E+00
-12.44650E-03,+4.01137576E+00,+1.94736498E+00
-12.43100E-03,+4.01318480E+00,+1.94836993E+00
-12.41550E-03,+4.01506909E+00,+1.94850821E+00
-12.40000E-03,+4.01586058E+00,+1.94809986E+00
-12.38450E-03,+4.01823499E+00,+1.95014131E+00
-12.36900E-03,+4.01941577E+00,+1.94850811E+00
-12.35350E-03,+4.02092340E+00,+1.94858355E+00
-12.33800E-03,+4.02062189E+00,+1.94794282E+00
-12.32250E-03,+4.02402647E+00,+1.94778578E+00
-12.30700E-03,+4.02353653E+00,+1.94794911E+00
-12.29150E-03,+4.02565970E+00,+1.94784863E+00
-12.27600E-03,+4.02768227E+00,+1.94743408E+00
-12.26050E-03,+4.02666472E+00,+1.94663631E+00
-12.24500E-03,+4.02861188E+00,+1.94684357E+00
-12.22950E-03,+4.02689083E+00,+1.94638498E+00
-12.21400E-03,+4.03116214E+00,+1.94534227E+00
-12.19850E-03,+4.03052137E+00,+1.94453207E+00
-12.18300E-03,+4.03317223E+00,+1.94446298E+00
-12.16750E-03,+4.03351136E+00,+1.94254078E+00
-12.15200E-03,+4.03612444E+00,+1.94320032E+00
-12.13650E-03,+4.03841090E+00,+1.94231466E+00
-12.12100E-03,+4.03577284E+00,+1.94221415E+00
-12.10550E-03,+4.04082300E+00,+1.94114638E+00
-12.09000E-03,+4.04060940E+00,+1.93823797E+00
-12.07450E-03,+4.04137580E+00,+1.93826316E+00
-12.05900E-03,+4.04065953E+00,+1.93783599E+00
-12.04350E-03,+4.04137568E+00,+1.93726443E+00
-12.02800E-03,+4.03808428E+00,+1.93495916E+00
-12.01250E-03,+4.04098626E+00,+1.93475191E+00
-11.99700E-03,+4.03983033E+00,+1.93336367E+00
-11.98150E-03,+4.04238072E+00,+1.93216385E+00
-11.96600E-03,+4.04114947E+00,+1.93028580E+00
-11.95050E-03,+4.04326014E+00,+1.92911738E+00
-11.93500E-03,+4.04588575E+00,+1.92762245E+00
-11.91950E-03,+4.04182809E+00,+1.92582601E+00
-11.90400E-03,+4.04264452E+00,+1.92439388E+00
-11.88850E-03,+4.04322262E+00,+1.92454458E+00
-11.87300E-03,+4.03978027E+00,+1.92070665E+00
-11.85750E-03,+4.04123772E+00,+1.91951945E+00
-11.84200E-03,+4.04260687E+00,+1.91708853E+00
-11.82650E-03,+4.04251896E+00,+1.91429339E+00
-11.81100E-03,+4.04161428E+00,+1.91323804E+00
-11.79550E-03,+4.04114948E+00,+1.91031712E+00
-11.78000E-03,+4.04048376E+00,+1.90902944E+00
-11.76450E-03,+4.04130021E+00,+1.90624056E+00
-11.74900E-03,+4.03895110E+00,+1.90399807E+00
-11.73350E-03,+4.03918994E+00,+1.90205706E+00
-11.71800E-03,+4.03725494E+00,+1.90033607E+00
-11.70250E-03,+4.03658908E+00,+1.89659228E+00
-11.68700E-03,+4.03764441E+00,+1.89492145E+00
-11.67150E-03,+4.03736806E+00,+1.89298677E+00
-11.65600E-03,+4.03627508E+00,+1.88977703E+00
-11.64050E-03,+4.03310944E+00,+1.88774808E+00
-11.62500E-03,+4.03282045E+00,+1.88355837E+00
-11.60950E-03,+4.03209170E+00,+1.88172421E+00
-11.59400E-03,+4.02824757E+00,+1.87936869E+00
-11.57850E-03,+4.02839814E+00,+1.87443776E+00
-11.56300E-03,+4.02685297E+00,+1.87292396E+00
-11.54750E-03,+4.02628766E+00,+1.86835736E+00
-11.53200E-03,+4.02524488E+00,+1.86533603E+00
-11.51650E-03,+4.02229261E+00,+1.86040503E+00
-11.50100E-03,+4.02084801E+00,+1.85663627E+00
-11.48550E-03,+4.01736813E+00,+1.85312494E+00
-11.47000E-03,+4.01366194E+00,+1.84844530E+00
-11.45450E-03,+4.00961700E+00,+1.84501564E+00
-11.43900E-03,+4.00601139E+00,+1.84022926E+00
-11.42350E-03,+4.00352368E+00,+1.83625932E+00
-11.40800E-03,+4.00137580E+00,+1.83115875E+00
-11.39250E-03,+3.99645100E+00,+1.82583222E+00
-11.37700E-03,+3.99318455E+00,+1.82057467E+00
-11.36150E-03,+3.98569731E+00,+1.81541758E+00
-11.34600E-03,+3.98109939E+00,+1.81025425E+00
-11.33050E-03,+3.97427734E+00,+1.80478947E+00
-11.31500E-03,+3.96925217E+00,+1.79866516E+00
-11.29950E-03,+3.96371208E+00,+1.79184348E+00
-11.28400E-03,+3.95416490E+00,+1.78402315E+00
-11.26850E-03,+3.94843590E+00,+1.77681201E+00
-11.25300E-03,+3.93877493E+00,+1.76998416E+00
-11.23750E-03,+3.92478019E+00,+1.76279822E+00
-11.22200E-03,+3.90835979E+00,+1.75435602E+00
-11.20650E-03,+3.89411345E+00,+1.74492135E+00
-11.19100E-03,+3.87572171E+00,+1.73625289E+00
-11.17550E-03,+3.86186533E+00,+1.72695656E+00
-11.16000E-03,+3.84481775E+00,+1.71634713E+00
-11.14450E-03,+3.82564754E+00,+1.70588242E+00
-11.12900E-03,+3.81569607E+00,+1.69468889E+00
-11.11350E-03,+3.80245495E+00,+1.68408589E+00
-11.09800E-03,+3.79140022E+00,+1.67487115E+00
-11.08250E-03,+3.77974203E+00,+1.66367759E+00
-11.06700E-03,+3.76089918E+00,+1.65014122E+00
-11.05150E-03,+3.74616320E+00,+1.64022291E+00
-11.03600E-03,+3.72959133E+00,+1.63075049E+00
-11.02050E-03,+3.71984289E+00,+1.61803064E+00
-11.00500E-03,+3.70643882E+00,+1.60610849E+00
-10.98950E-03,+3.69385160E+00,+1.59571270E+00
-10.97400E-03,+3.68249462E+00,+1.58382200E+00
-10.95850E-03,+3.66677889E+00,+1.57318125E+00
-10.94300E-03,+3.65896324E+00,+1.56206326E+00
-10.92750E-03,+3.64519443E+00,+1.54970152E+00
-10.91200E-03,+3.63496885E+00,+1.53767258E+00
-10.89650E-03,+3.62319788E+00,+1.52573160E+00
-10.88100E-03,+3.60542198E+00,+1.51382209E+00
-10.86550E-03,+3.59440440E+00,+1.50361467E+00
-10.85000E-03,+3.58464310E+00,+1.48955699E+00
-10.83450E-03,+3.58270820E+00,+1.47883462E+00
-10.81900E-03,+3.57300964E+00,+1.46716374E+00
-10.80350E-03,+3.55666587E+00,+1.45447530E+00
-10.78800E-03,+3.54599986E+00,+1.44374041E+00
-10.77250E-03,+3.53294693E+00,+1.43346398E+00
-10.75700E-03,+3.52579848E+00,+1.42062476E+00
-10.74150E-03,+3.50959230E+00,+1.40872782E+00
-10.72600E-03,+3.49867553E+00,+1.39668635E+00
-10.71050E-03,+3.48800966E+00,+1.38537350E+00
-10.69500E-03,+3.47239422E+00,+1.37454443E+00
-10.67950E-03,+3.46464305E+00,+1.36358972E+00
-10.66400E-03,+3.45153968E+00,+1.35325037E+00
-10.64850E-03,+3.44049692E+00,+1.34166127E+00
-10.63300E-03,+3.43250742E+00,+1.32865249E+00
-10.61750E-03,+3.42295943E+00,+1.31584457E+00
-10.60200E-03,+3.41561015E+00,+1.30418010E+00
-10.58650E-03,+3.39930314E+00,+1.29294886E+00
-10.57100E-03,+3.38921475E+00,+1.28084475E+00
-10.55550E-03,+3.37852496E+00,+1.27073164E+00
-10.54000E-03,+3.36215552E+00,+1.25887237E+00
-10.52450E-03,+3.34687888E+00,+1.24820022E+00
-10.50900E-03,+3.32816015E+00,+1.23804941E+00
-10.49350E-03,+3.31427786E+00,+1.22684955E+00
-10.47800E-03,+3.29823465E+00,+1.21450045E+00
-10.46250E-03,+3.28470413E+00,+1.20375296E+00
-10.44700E-03,+3.26811026E+00,+1.19291745E+00
-10.43150E-03,+3.24800951E+00,+1.18129684E+00
-10.41600E-03,+3.23241884E+00,+1.16948165E+00
-10.40050E-03,+3.21653760E+00,+1.15613986E+00
-10.38500E-03,+3.19739205E+00,+1.14464486E+00
-10.36950E-03,+3.17940154E+00,+1.13405442E+00
-10.35400E-03,+3.15523190E+00,+1.12333839E+00
-10.33850E-03,+3.13232979E+00,+1.11190000E+00
-10.32300E-03,+3.11060829E+00,+1.10027306E+00
-10.30750E-03,+3.08690173E+00,+1.08946286E+00
-10.29200E-03,+3.06672587E+00,+1.08005309E+00
-10.27650E-03,+3.04922532E+00,+1.07099528E+00
-10.26100E-03,+3.02827218E+00,+1.05869643E+00
-10.24550E-03,+3.00595993E+00,+1.04731448E+00
-10.23000E-03,+2.98627368E+00,+1.03735859E+00
-10.21450E-03,+2.96868546E+00,+1.02603933E+00
-10.19900E-03,+2.94971528E+00,+1.01551167E+00
-10.18350E-03,+2.91259334E+00,+1.00466377E+00
-10.16800E-03,+2.88815770E+00,+994.34345E-03
-10.15250E-03,+2.86315761E+00,+983.33832E-03
-10.13700E-03,+2.84448954E+00,+971.93135E-03
-10.12150E-03,+2.82401254E+00,+961.08970E-03
-10.10600E-03,+2.80412603E+00,+949.60094E-03
-10.09050E-03,+2.78075967E+00,+939.01669E-03
-10.07500E-03,+2.75424033E+00,+926.74298E-03
-10.05950E-03,+2.73486638E+00,+919.24927E-03
-10.04400E-03,+2.71165100E+00,+906.95006E-03
-10.02850E-03,+2.68854879E+00,+896.21522E-03
-10.01300E-03,+2.66655159E+00,+885.17271E-03
-9.99750E-03,+2.63973058E+00,+874.54429E-03
-9.98200E-03,+2.61567308E+00,+863.40127E-03
-9.96650E-03,+2.59658879E+00,+852.84211E-03
-9.95100E-03,+2.57904010E+00,+843.20645E-03
-9.93550E-03,+2.55326098E+00,+834.33093E-03
-9.92000E-03,+2.52559794E+00,+822.91111E-03
-9.90450E-03,+2.50534597E+00,+812.32708E-03
-9.88900E-03,+2.48601099E+00,+802.41509E-03
-9.87350E-03,+2.46350005E+00,+792.83587E-03
-9.85800E-03,+2.43821093E+00,+783.30698E-03
-9.84250E-03,+2.41818544E+00,+773.28812E-03
-9.82700E-03,+2.39308430E+00,+763.66500E-03
-9.81150E-03,+2.37503070E+00,+753.13745E-03
-9.79600E-03,+2.35526868E+00,+744.31830E-03
-9.78050E-03,+2.33250672E+00,+734.55711E-03
-9.76500E-03,+2.30694084E+00,+724.82707E-03
-9.74950E-03,+2.27897516E+00,+716.13998E-03
-9.73400E-03,+2.24477795E+00,+702.93638E-03
-9.71850E-03,+2.22063266E+00,+692.67264E-03
-9.70300E-03,+2.19872343E+00,+684.08588E-03
-9.68750E-03,+2.17226691E+00,+676.58590E-03
-9.67200E-03,+2.14638618E+00,+666.52945E-03
-9.65650E-03,+2.12915032E+00,+656.05807E-03
-9.64100E-03,+2.10440197E+00,+645.75041E-03
-9.62550E-03,+2.08206609E+00,+636.68007E-03
-9.61000E-03,+2.05681559E+00,+626.58591E-03
-9.59450E-03,+2.03213044E+00,+618.82198E-03
-9.57900E-03,+2.01724137E+00,+608.42003E-03
-9.56350E-03,+2.00145089E+00,+599.38113E-03
-9.54800E-03,+1.98182832E+00,+588.92877E-03
-9.53250E-03,+1.96077389E+00,+581.13981E-03
-9.51700E-03,+1.94763247E+00,+569.67626E-03
-9.50150E-03,+1.92907652E+00,+560.95142E-03
-9.48600E-03,+1.90446717E+00,+550.68761E-03
-9.47050E-03,+1.88606268E+00,+540.19753E-03
-9.45500E-03,+1.86347428E+00,+531.76806E-03
-9.43950E-03,+1.84025757E+00,+521.73024E-03
-9.42400E-03,+1.82309569E+00,+512.54686E-03
-9.40850E-03,+1.80416291E+00,+503.07455E-03
-9.39300E-03,+1.78124998E+00,+495.27938E-03
-9.37750E-03,+1.75197816E+00,+484.81458E-03
-9.36200E-03,+1.72911369E+00,+476.69249E-03
-9.34650E-03,+1.70600951E+00,+466.46642E-03
-9.33100E-03,+1.67597211E+00,+457.23289E-03
-9.31550E-03,+1.65623571E+00,+449.57588E-03
-9.30000E-03,+1.62013075E+00,+440.40496E-03
-9.28450E-03,+1.59056989E+00,+430.93885E-03
-9.26900E-03,+1.56266778E+00,+422.80457E-03
-9.25350E-03,+1.53712840E+00,+414.20518E-03
-9.23800E-03,+1.50942792E+00,+406.26551E-03
-9.22250E-03,+1.48577224E+00,+397.53442E-03
-9.20700E-03,+1.45908933E+00,+389.91503E-03
-9.19150E-03,+1.43432673E+00,+381.05830E-03
-9.17600E-03,+1.41083490E+00,+372.42771E-03
-9.16050E-03,+1.38444033E+00,+364.56963E-03
-9.14500E-03,+1.35537059E+00,+356.76803E-03
-9.12950E-03,+1.32591092E+00,+348.45762E-03
-9.11400E-03,+1.29886308E+00,+338.59605E-03
-9.09850E-03,+1.26153821E+00,+330.69387E-03
-9.08300E-03,+1.21560864E+00,+322.75414E-03
-9.06750E-03,+1.17145148E+00,+315.18512E-03
-9.05200E-03,+1.14565985E+00,+307.06963E-03
-9.03650E-03,+1.12676517E+00,+299.45011E-03
-9.02100E-03,+1.12528252E+00,+290.78184E-03
-9.00550E-03,+1.12233104E+00,+283.25682E-03
-8.99000E-03,+1.09726729E+00,+274.13609E-03
-8.97450E-03,+1.05828443E+00,+264.84592E-03
-8.95900E-03,+1.01294437E+00,+256.74938E-03
-8.94350E-03,+963.30829E-03,+249.07947E-03
-8.92800E-03,+925.68316E-03,+239.67012E-03
-8.91250E-03,+912.84425E-03,+233.43254E-03
-8.89700E-03,+901.97757E-03,+225.78829E-03
-8.88150E-03,+890.03012E-03,+216.02051E-03
-8.86600E-03,+881.42448E-03,+208.61492E-03
-8.85050E-03,+851.56361E-03,+201.50423E-03
-8.83500E-03,+826.22529E-03,+194.89613E-03
-8.81950E-03,+801.11196E-03,+187.75410E-03
-8.80400E-03,+778.00774E-03,+179.77047E-03
-8.78850E-03,+760.45827E-03,+171.54818E-03
-8.77300E-03,+747.65727E-03,+163.96663E-03
-8.75750E-03,+725.66022E-03,+157.89873E-03
-8.74200E-03,+709.96916E-03,+150.89490E-03
-8.72650E-03,+693.16006E-03,+143.55190E-03
-8.71100E-03,+672.78244E-03,+135.09722E-03
-8.69550E-03,+658.88859E-03,+126.86224E-03
-8.68000E-03,+638.72533E-03,+120.36739E-03
-8.66450E-03,+616.42601E-03,+113.72785E-03
-8.64900E-03,+592.25524E-03,+105.92641E-03
-8.63350E-03,+573.89978E-03,+96.48543E-03
-8.61800E-03,+549.85536E-03,+90.44895E-03
-8.60250E-03,+527.60631E-03,+84.09234E-03
-8.58700E-03,+507.70689E-03,+77.50295E-03
-8.57150E-03,+485.85988E-03,+70.12246E-03
-8.55600E-03,+468.34718E-03,+62.71025E-03
-8.54050E-03,+445.20642E-03,+55.12244E-03
-8.52500E-03,+422.58095E-03,+49.38725E-03
-8.50950E-03,+401.90323E-03,+40.65620E-03
-8.49400E-03,+378.18461E-03,+36.70530E-03
-8.47850E-03,+356.34996E-03,+28.92251E-03
-8.46300E-03,+329.35247E-03,+22.37751E-03
-8.44750E-03,+298.33491E-03,+15.68749E-03
-8.43200E-03,+269.84273E-03,+8.03065E-03
-8.41650E-03,+251.06087E-03,+1.65491E-03
-8.40100E-03,+227.97076E-03,-6.51732E-03
-8.38550E-03,+205.01850E-03,-12.82365E-03
-8.37000E-03,+182.00276E-03,-19.33116E-03
-8.35450E-03,+155.74706E-03,-27.03219E-03
-8.33900E-03,+134.84219E-03,-33.90397E-03
-8.32350E-03,+107.34250E-03,-40.14149E-03
-8.30800E-03,+84.94263E-03,-47.40914E-03
-8.29250E-03,+65.86047E-03,-53.94180E-03
-8.27700E-03,+42.84527E-03,-60.28595E-03
-8.26150E-03,+21.24919E-03,-67.80466E-03
-8.24600E-03,-3.44861E-03,-72.77964E-03
-8.23050E-03,-24.41638E-03,-78.82244E-03
-8.21500E-03,-47.33110E-03,-84.02962E-03
-8.19950E-03,-67.12987E-03,-89.70197E-03
-8.18400E-03,-92.69525E-03,-97.47195E-03
-8.16850E-03,-112.19283E-03,-104.24310E-03
-8.15300E-03,-137.73297E-03,-110.80726E-03
-8.13750E-03,-156.87858E-03,-116.28464E-03
-8.12200E-03,-179.99416E-03,-121.68670E-03
-8.10650E-03,-202.02910E-03,-127.26436E-03
-8.09100E-03,-226.67749E-03,-134.34990E-03
-8.07550E-03,-245.22053E-03,-139.90286E-03
-8.06000E-03,-269.25308E-03,-146.34118E-03
-8.04450E-03,-288.67510E-03,-153.08744E-03
-8.02900E-03,-306.41328E-03,-158.91037E-03
-8.01350E-03,-326.56479E-03,-164.47556E-03
-7.99800E-03,-346.01191E-03,-171.11511E-03
-7.98250E-03,-373.77585E-03,-177.68553E-03
-7.96700E-03,-401.42621E-03,-184.34996E-03
-7.95150E-03,-419.85564E-03,-189.87153E-03
-7.93600E-03,-435.73535E-03,-195.77590E-03
-7.92050E-03,-457.68295E-03,-201.44163E-03
-7.90500E-03,-483.57463E-03,-207.11406E-03
-7.88950E-03,-517.38098E-03,-212.55978E-03
