-23.87500E-03,-1.53947861E+00,+3.24236805E+00
-23.85000E-03,-1.56372489E+00,+3.24407660E+00
-23.82500E-03,-1.56794602E+00,+3.24135047E+00
-23.80000E-03,-1.60135049E+00,+3.24094846E+00
-23.77500E-03,-1.65849875E+00,+3.23967962E+00
-23.75000E-03,-1.71655157E+00,+3.24010675E+00
-23.72500E-03,-1.75970474E+00,+3.23642584E+00
-23.70000E-03,-1.79878771E+00,+3.23623740E+00
-23.67500E-03,-1.82863701E+00,+3.23586052E+00
-23.65000E-03,-1.86915200E+00,+3.23751880E+00
-23.62500E-03,-1.91743086E+00,+3.23495599E+00
-23.60000E-03,-1.95873747E+00,+3.23381278E+00
-23.57500E-03,-1.99109918E+00,+3.23464192E+00
-23.55000E-03,-2.03680279E+00,+3.23359921E+00
-23.52500E-03,-2.07381293E+00,+3.23113690E+00
-23.50000E-03,-2.11001887E+00,+3.23137559E+00
-23.47500E-03,-2.15731777E+00,+3.23038313E+00
-23.45000E-03,-2.19153894E+00,+3.23082282E+00
-23.42500E-03,-2.21040822E+00,+3.22926503E+00
-23.40000E-03,-2.24808410E+00,+3.22856152E+00
-23.37500E-03,-2.29400136E+00,+3.22766956E+00
-23.35000E-03,-2.32582296E+00,+3.22598613E+00
-23.32500E-03,-2.36812176E+00,+3.22449117E+00
-23.30000E-03,-2.39329768E+00,+3.22684042E+00
-23.27500E-03,-2.40313436E+00,+3.22528264E+00
-23.25000E-03,-2.45957908E+00,+3.22364946E+00
-23.22500E-03,-2.52057172E+00,+3.22245599E+00
-23.20000E-03,-2.54626265E+00,+3.22079770E+00
-23.17500E-03,-2.58499361E+00,+3.21957911E+00
-23.15000E-03,-2.62319715E+00,+3.22032032E+00
-23.12500E-03,-2.63677778E+00,+3.21812183E+00
-23.10000E-03,-2.68442826E+00,+3.21842332E+00
-23.07500E-03,-2.74380031E+00,+3.21906404E+00
-23.05000E-03,-2.76642602E+00,+3.21812182E+00
-23.02500E-03,-2.80083532E+00,+3.21766956E+00
-23.00000E-03,-2.84908908E+00,+3.21749367E+00
-22.97500E-03,-2.85957929E+00,+3.21374997E+00
-22.95000E-03,-2.89273225E+00,+3.21398865E+00
-22.92500E-03,-2.94685306E+00,+3.21177759E+00
-22.90000E-03,-2.97378787E+00,+3.21034545E+00
-22.87500E-03,-2.99575999E+00,+3.20876251E+00
-22.85000E-03,-3.04298349E+00,+3.21148864E+00
-22.82500E-03,-3.05366218E+00,+3.21289568E+00
-22.80000E-03,-3.06985533E+00,+3.20900120E+00
-22.77500E-03,-3.12128773E+00,+3.20988062E+00
-22.75000E-03,-3.14104915E+00,+3.20650123E+00
-22.72500E-03,-3.15957905E+00,+3.20700372E+00
-22.70000E-03,-3.20235538E+00,+3.20754392E+00
-22.67500E-03,-3.21119991E+00,+3.20544594E+00
-22.65000E-03,-3.22739307E+00,+3.20503136E+00
-22.62500E-03,-3.27635064E+00,+3.20292081E+00
-22.60000E-03,-3.28871243E+00,+3.20378765E+00
-22.57500E-03,-3.30382517E+00,+3.20351127E+00
-22.55000E-03,-3.33464192E+00,+3.20251881E+00
-22.52500E-03,-3.34589844E+00,+3.19925250E+00
-22.50000E-03,-3.37672737E+00,+3.19927763E+00
-22.47500E-03,-3.42264469E+00,+3.19925245E+00
-22.45000E-03,-3.43053393E+00,+3.19905147E+00
-22.42500E-03,-3.45564678E+00,+3.19848614E+00
-22.40000E-03,-3.48756920E+00,+3.19525749E+00
-22.37500E-03,-3.51052154E+00,+3.19613692E+00
-22.35000E-03,-3.56128753E+00,+3.19421478E+00
-22.32500E-03,-3.58186571E+00,+3.19480525E+00
-22.30000E-03,-3.60114935E+00,+3.19348614E+00
-22.27500E-03,-3.63354898E+00,+3.19155145E+00
-22.25000E-03,-3.65298389E+00,+3.19035803E+00
-22.22500E-03,-3.68436548E+00,+3.19027005E+00
-22.20000E-03,-3.71469207E+00,+3.18864947E+00
-22.17500E-03,-3.71976749E+00,+3.18849872E+00
-22.15000E-03,-3.74434030E+00,+3.18905146E+00
-22.12500E-03,-3.76642607E+00,+3.18690323E+00
-22.10000E-03,-3.77931537E+00,+3.18648863E+00
-22.07500E-03,-3.81010651E+00,+3.18540826E+00
-22.05000E-03,-3.81023253E+00,+3.18412685E+00
-22.02500E-03,-3.81126220E+00,+3.18374993E+00
-22.00000E-03,-3.86064720E+00,+3.18407663E+00
-21.97500E-03,-3.85387580E+00,+3.18305901E+00
-21.95000E-03,-3.87476716E+00,+3.18165199E+00
-21.92500E-03,-3.90184054E+00,+3.18034543E+00
-21.90000E-03,-3.88564734E+00,+3.17934041E+00
-21.87500E-03,-3.94173968E+00,+3.17980523E+00
-21.85000E-03,-3.95102421E+00,+3.17788315E+00
-21.82500E-03,-3.94274454E+00,+3.17793339E+00
-21.80000E-03,-3.98221728E+00,+3.17722984E+00
-21.77500E-03,-3.97440366E+00,+3.17574746E+00
-21.75000E-03,-3.99890047E+00,+3.17364947E+00
-21.72500E-03,-4.02167694E+00,+3.17343588E+00
-21.70000E-03,-3.99464170E+00,+3.17194090E+00
-21.67500E-03,-4.02246844E+00,+3.17049617E+00
-21.65000E-03,-4.03278287E+00,+3.17328515E+00
-21.62500E-03,-4.02980521E+00,+3.17076000E+00
-21.60000E-03,-4.05109902E+00,+3.16975499E+00
-21.57500E-03,-4.03671499E+00,+3.16912685E+00
-21.55000E-03,-4.04787043E+00,+3.16656404E+00
-21.52500E-03,-4.06494370E+00,+3.16761930E+00
-21.50000E-03,-4.05549615E+00,+3.16749371E+00
-21.47500E-03,-4.06764423E+00,+3.16661429E+00
-21.45000E-03,-4.05985572E+00,+3.16499369E+00
-21.42500E-03,-4.06789572E+00,+3.16369973E+00
-21.40000E-03,-4.09480549E+00,+3.16422733E+00
-21.37500E-03,-4.08746849E+00,+3.16347357E+00
-21.35000E-03,-4.09854882E+00,+3.16013187E+00
-21.32500E-03,-4.10900149E+00,+3.16118712E+00
-21.30000E-03,-4.10995593E+00,+3.16130020E+00
-21.27500E-03,-4.12034521E+00,+3.16250621E+00
-21.25000E-03,-4.10380047E+00,+3.15844846E+00
-21.22500E-03,-4.11265686E+00,+3.15628763E+00
-21.20000E-03,-4.12638842E+00,+3.15949117E+00
-21.17500E-03,-4.12021970E+00,+3.15829771E+00
-21.15000E-03,-4.13266940E+00,+3.15570976E+00
-21.12500E-03,-4.12785827E+00,+3.15530774E+00
-21.10000E-03,-4.13574742E+00,+3.15402634E+00
-21.07500E-03,-4.15151403E+00,+3.15397610E+00
-21.05000E-03,-4.14283264E+00,+3.15333540E+00
-21.02500E-03,-4.15498108E+00,+3.15214195E+00
-21.00000E-03,-4.14996886E+00,+3.15310926E+00
-20.97500E-03,-4.16710405E+00,+3.15034546E+00
-20.95000E-03,-4.17313429E+00,+3.14960423E+00
-20.92500E-03,-4.15699095E+00,+3.14792080E+00
-20.90000E-03,-4.16959166E+00,+3.14824746E+00
-20.87500E-03,-4.17251905E+00,+3.14839821E+00
-20.85000E-03,-4.17842313E+00,+3.14794594E+00
-20.82500E-03,-4.18303388E+00,+3.14559674E+00
-20.80000E-03,-4.17229294E+00,+3.14356154E+00
-20.77500E-03,-4.19658928E+00,+3.14676506E+00
-20.75000E-03,-4.19230543E+00,+3.14287053E+00
-20.72500E-03,-4.18521953E+00,+3.14314696E+00
-20.70000E-03,-4.19799628E+00,+3.13934039E+00
-20.67500E-03,-4.19063459E+00,+3.14093592E+00
-20.65000E-03,-4.20699088E+00,+3.14156400E+00
-20.62500E-03,-4.20241828E+00,+3.14023237E+00
-20.60000E-03,-4.19381248E+00,+3.14098618E+00
-20.57500E-03,-4.21052143E+00,+3.13720475E+00
-20.55000E-03,-4.20275768E+00,+3.13922732E+00
-20.52500E-03,-4.21358637E+00,+3.13560926E+00
-20.50000E-03,-4.21077270E+00,+3.13382535E+00
-20.47500E-03,-4.20244360E+00,+3.13694088E+00
-20.45000E-03,-4.22220490E+00,+3.13339820E+00
-20.42500E-03,-4.21305910E+00,+3.13332283E+00
-20.40000E-03,-4.21426472E+00,+3.13230523E+00
-20.37500E-03,-4.21805915E+00,+3.13118718E+00
-20.35000E-03,-4.20892602E+00,+3.13239317E+00
-20.32500E-03,-4.22697829E+00,+3.12888820E+00
-20.30000E-03,-4.21068470E+00,+3.12921479E+00
-20.27500E-03,-4.21148833E+00,+3.12917712E+00
-20.25000E-03,-4.22264466E+00,+3.12779521E+00
-20.22500E-03,-4.21142592E+00,+3.12802132E+00
-20.20000E-03,-4.22371193E+00,+3.12719214E+00
-20.17500E-03,-4.21320995E+00,+3.12766956E+00
-20.15000E-03,-4.20544569E+00,+3.12455398E+00
-20.12500E-03,-4.22346129E+00,+3.12402634E+00
-20.10000E-03,-4.21153885E+00,+3.12318463E+00
-20.07500E-03,-4.21180236E+00,+3.12295851E+00
-20.05000E-03,-4.20567234E+00,+3.12295851E+00
-20.02500E-03,-4.20461679E+00,+3.12209163E+00
-20.00000E-03,-4.21717927E+00,+3.12201628E+00
-19.97500E-03,-4.19790813E+00,+3.11979263E+00
-19.95000E-03,-4.19701603E+00,+3.12118716E+00
-19.92500E-03,-4.20024524E+00,+3.11759417E+00
-19.90000E-03,-4.19044587E+00,+3.11836052E+00
-19.87500E-03,-4.19852352E+00,+3.11805902E+00
-19.85000E-03,-4.17787084E+00,+3.11483038E+00
-19.82500E-03,-4.18170215E+00,+3.11333538E+00
-19.80000E-03,-4.17959199E+00,+3.11457914E+00
-19.77500E-03,-4.16902605E+00,+3.11374998E+00
-19.75000E-03,-4.16749354E+00,+3.11271980E+00
-19.72500E-03,-4.14609954E+00,+3.11099874E+00
-19.70000E-03,-4.15398838E+00,+3.11087306E+00
-19.67500E-03,-4.14284572E+00,+3.10902632E+00
-19.65000E-03,-4.11442797E+00,+3.10804646E+00
-19.62500E-03,-4.10983024E+00,+3.11052136E+00
-19.60000E-03,-4.07548388E+00,+3.10819720E+00
-19.57500E-03,-4.07366125E+00,+3.10802132E+00
-19.55000E-03,-4.02959180E+00,+3.10766951E+00
-19.52500E-03,-3.98621136E+00,+3.10410173E+00
-19.50000E-03,-4.00863725E+00,+3.10430274E+00
-19.47500E-03,-3.96441613E+00,+3.10221726E+00
-19.45000E-03,-3.94740487E+00,+3.10219220E+00
-19.42500E-03,-3.93410182E+00,+3.10235547E+00
-19.40000E-03,-3.88050927E+00,+3.10292080E+00
-19.37500E-03,-3.89619910E+00,+3.09940325E+00
-19.35000E-03,-3.86485594E+00,+3.09877509E+00
-19.32500E-03,-3.82666385E+00,+3.09864944E+00
-19.30000E-03,-3.82793330E+00,+3.09814695E+00
-19.27500E-03,-3.79157707E+00,+3.09682788E+00
-19.25000E-03,-3.78363644E+00,+3.09576000E+00
-19.22500E-03,-3.77911397E+00,+3.09739314E+00
-19.20000E-03,-3.73077215E+00,+3.09738067E+00
-19.17500E-03,-3.73075975E+00,+3.09694094E+00
-19.15000E-03,-3.71442871E+00,+3.09450369E+00
-19.12500E-03,-3.69381248E+00,+3.09217964E+00
-19.10000E-03,-3.68829734E+00,+3.09089824E+00
-19.07500E-03,-3.65053427E+00,+3.09258158E+00
-19.05000E-03,-3.64080993E+00,+3.09133789E+00
-19.02500E-03,-3.63005677E+00,+3.09106150E+00
-19.00000E-03,-3.59425239E+00,+3.08922734E+00
-18.97500E-03,-3.58544547E+00,+3.08819722E+00
-18.95000E-03,-3.56119988E+00,+3.08959164E+00
-18.92500E-03,-3.52469230E+00,+3.08774494E+00
-18.90000E-03,-3.52303414E+00,+3.08325995E+00
-18.87500E-03,-3.48068461E+00,+3.08520721E+00
-18.85000E-03,-3.45042023E+00,+3.08349871E+00
-18.82500E-03,-3.42965460E+00,+3.08421476E+00
-18.80000E-03,-3.39614964E+00,+3.08255649E+00
-18.77500E-03,-3.37484233E+00,+3.08091080E+00
-18.75000E-03,-3.33652618E+00,+3.08244342E+00
-18.72500E-03,-3.29049567E+00,+3.08179023E+00
-18.70000E-03,-3.27494328E+00,+3.07867459E+00
-18.67500E-03,-3.24917744E+00,+3.07834795E+00
-18.65000E-03,-3.21685267E+00,+3.07906408E+00
-18.62500E-03,-3.18954088E+00,+3.07748108E+00
-18.60000E-03,-3.14162703E+00,+3.07743088E+00
-18.57500E-03,-3.10874948E+00,+3.07608666E+00
-18.55000E-03,-3.08741854E+00,+3.07364946E+00
-18.52500E-03,-3.04549623E+00,+3.07309672E+00
-18.50000E-03,-3.01743017E+00,+3.07302130E+00
-18.47500E-03,-2.97260661E+00,+3.07278264E+00
-18.45000E-03,-2.91552167E+00,+3.07270725E+00
-18.42500E-03,-2.89227977E+00,+3.07145097E+00
-18.40000E-03,-2.86217996E+00,+3.06822231E+00
-18.37500E-03,-2.81787037E+00,+3.07163939E+00
-18.35000E-03,-2.78663872E+00,+3.06862434E+00
-18.32500E-03,-2.74406402E+00,+3.06790825E+00
-18.30000E-03,-2.69670244E+00,+3.06851126E+00
-18.27500E-03,-2.67578499E+00,+3.06647608E+00
-18.25000E-03,-2.64594890E+00,+3.06560931E+00
-18.22500E-03,-2.59746834E+00,+3.06324741E+00
-18.20000E-03,-2.57180205E+00,+3.06480529E+00
-18.17500E-03,-2.53733050E+00,+3.06295853E+00
-18.15000E-03,-2.48529559E+00,+3.06292082E+00
-18.12500E-03,-2.46717920E+00,+3.06140074E+00
-18.10000E-03,-2.43679063E+00,+3.06028258E+00
-18.07500E-03,-2.38518197E+00,+3.06255651E+00
-18.05000E-03,-2.36000552E+00,+3.06143844E+00
-18.02500E-03,-2.33078503E+00,+3.06018208E+00
-18.00000E-03,-2.27270758E+00,+3.05851127E+00
-17.97500E-03,-2.24372465E+00,+3.05829772E+00
-17.95000E-03,-2.22555935E+00,+3.05751883E+00
-17.92500E-03,-2.18055913E+00,+3.05692840E+00
-17.90000E-03,-2.14683979E+00,+3.05494343E+00
-17.87500E-03,-2.12201603E+00,+3.05606147E+00
-17.85000E-03,-2.07277038E+00,+3.05339820E+00
-17.82500E-03,-2.03803387E+00,+3.05349870E+00
-17.80000E-03,-2.01945367E+00,+3.05177765E+00
-17.77500E-03,-1.97715479E+00,+3.05253138E+00
-17.75000E-03,-1.93388761E+00,+3.05116202E+00
-17.72500E-03,-1.91040783E+00,+3.04993083E+00
-17.70000E-03,-1.86220499E+00,+3.04829771E+00
-17.67500E-03,-1.81892591E+00,+3.05010671E+00
-17.65000E-03,-1.78950371E+00,+3.04668964E+00
-17.62500E-03,-1.74148863E+00,+3.04795850E+00
-17.60000E-03,-1.69632487E+00,+3.04533292E+00
-17.57500E-03,-1.65901343E+00,+3.04597362E+00
-17.55000E-03,-1.61098622E+00,+3.04516957E+00
-17.52500E-03,-1.56802113E+00,+3.04283284E+00
-17.50000E-03,-1.52622438E+00,+3.04726749E+00
-17.47500E-03,-1.47478002E+00,+3.04363685E+00
-17.45000E-03,-1.39508096E+00,+3.04264442E+00
-17.42500E-03,-1.33908879E+00,+3.04302132E+00
-17.40000E-03,-1.30756926E+00,+3.04014451E+00
-17.37500E-03,-1.29230539E+00,+3.03897615E+00
-17.35000E-03,-1.26004344E+00,+3.04063437E+00
-17.32500E-03,-1.18819704E+00,+3.03756906E+00
-17.30000E-03,-1.11579719E+00,+3.03748111E+00
-17.27500E-03,-1.08822199E+00,+3.03788315E+00
-17.25000E-03,-1.06711690E+00,+3.03759418E+00
-17.22500E-03,-1.03764455E+00,+3.03374999E+00
-17.20000E-03,-1.01129983E+00,+3.03439067E+00
-17.17500E-03,-971.35055E-03,+3.03354894E+00
-17.15000E-03,-937.26743E-03,+3.03297106E+00
-17.12500E-03,-911.71438E-03,+3.03307159E+00
-17.10000E-03,-884.57898E-03,+3.03209166E+00
-17.07500E-03,-852.79528E-03,+3.02944097E+00
-17.05000E-03,-823.93822E-03,+3.03010677E+00
-17.02500E-03,-794.39072E-03,+3.02969217E+00
-17.00000E-03,-756.68954E-03,+3.02967962E+00
-16.97500E-03,-722.11650E-03,+3.02867456E+00
-16.95000E-03,-689.02626E-03,+3.02672732E+00
-16.92500E-03,-649.07655E-03,+3.02587314E+00
-16.90000E-03,-611.85272E-03,+3.02650118E+00
-16.87500E-03,-575.53359E-03,+3.02371232E+00
-16.85000E-03,-532.00351E-03,+3.02661436E+00
-16.82500E-03,-494.60394E-03,+3.02341079E+00
-16.80000E-03,-446.40054E-03,+3.02245600E+00
-16.77500E-03,-411.45082E-03,+3.02249364E+00
-16.75000E-03,-374.96851E-03,+3.02151382E+00
-16.72500E-03,-339.67949E-03,+3.01852391E+00
-16.70000E-03,-304.67945E-03,+3.01882527E+00
-16.67500E-03,-273.49862E-03,+3.01926502E+00
-16.65000E-03,-236.96592E-03,+3.01837308E+00
-16.62500E-03,-201.35033E-03,+3.01799621E+00
-16.60000E-03,-166.56385E-03,+3.01743087E+00
-16.57500E-03,-130.21961E-03,+3.01462937E+00
-16.55000E-03,-92.73227E-03,+3.01544597E+00
-16.52500E-03,-56.43825E-03,+3.01621236E+00
-16.50000E-03,-21.76487E-03,+3.01341085E+00
-16.47500E-03,+13.59938E-03,+3.01166458E+00
-16.45000E-03,+49.78032E-03,+3.01334796E+00
-16.42500E-03,+87.93361E-03,+3.01137564E+00
-16.40000E-03,+124.50395E-03,+3.01079773E+00
-16.37500E-03,+158.57434E-03,+3.01058420E+00
-16.35000E-03,+192.99640E-03,+3.00829773E+00
-16.32500E-03,+237.12972E-03,+3.00815952E+00
-16.30000E-03,+266.47632E-03,+3.00661434E+00
-16.27500E-03,+297.94632E-03,+3.00822232E+00
-16.25000E-03,+341.86590E-03,+3.00486810E+00
-16.22500E-03,+391.62716E-03,+3.00565954E+00
-16.20000E-03,+429.57928E-03,+3.00402634E+00
-16.17500E-03,+466.61456E-03,+3.00329771E+00
-16.15000E-03,+498.57436E-03,+3.00431536E+00
-16.12500E-03,+533.95119E-03,+3.00229271E+00
-16.10000E-03,+575.19488E-03,+2.99895100E+00
-16.07500E-03,+609.98140E-03,+2.99923986E+00
-16.05000E-03,+641.92852E-03,+2.99966707E+00
-16.02500E-03,+676.20003E-03,+2.99967967E+00
-16.00000E-03,+706.62713E-03,+2.99827258E+00
-15.97500E-03,+739.66718E-03,+2.99720467E+00
-15.95000E-03,+770.45876E-03,+2.99564701E+00
-15.92500E-03,+799.52896E-03,+2.99819723E+00
-15.90000E-03,+833.46121E-03,+2.99577261E+00
-15.87500E-03,+861.14987E-03,+2.99450370E+00
-15.85000E-03,+893.81305E-03,+2.99363687E+00
-15.82500E-03,+927.04138E-03,+2.99337312E+00
-15.80000E-03,+955.77270E-03,+2.99269471E+00
-15.77500E-03,+981.30025E-03,+2.99261931E+00
-15.75000E-03,+1.01661430E+00,+2.99004394E+00
-15.72500E-03,+1.05269508E+00,+2.99248115E+00
-15.70000E-03,+1.08353697E+00,+2.98995599E+00
-15.67500E-03,+1.11818477E+00,+2.98862437E+00
-15.65000E-03,+1.16294580E+00,+2.99023231E+00
-15.62500E-03,+1.19802152E+00,+2.98885046E+00
-15.60000E-03,+1.22692824E+00,+2.98745606E+00
-15.57500E-03,+1.29126267E+00,+2.98790826E+00
-15.55000E-03,+1.36617512E+00,+2.98441575E+00
-15.52500E-03,+1.38427791E+00,+2.98431527E+00
-15.50000E-03,+1.40135014E+00,+2.98344849E+00
-15.47500E-03,+1.42161429E+00,+2.98349870E+00
-15.45000E-03,+1.45675257E+00,+2.98308416E+00
-15.42500E-03,+1.52192842E+00,+2.98005650E+00
-15.40000E-03,+1.57881335E+00,+2.98091086E+00
-15.37500E-03,+1.60392635E+00,+2.98062173E+00
-15.35000E-03,+1.63643830E+00,+2.97817208E+00
-15.32500E-03,+1.68645082E+00,+2.98068464E+00
-15.30000E-03,+1.71401400E+00,+2.97769465E+00
-15.27500E-03,+1.75795822E+00,+2.97802134E+00
-15.25000E-03,+1.81045886E+00,+2.97691587E+00
-15.22500E-03,+1.84152725E+00,+2.97436556E+00
-15.20000E-03,+1.88256923E+00,+2.97471730E+00
-15.17500E-03,+1.93745565E+00,+2.97314695E+00
-15.15000E-03,+1.96740619E+00,+2.97269459E+00
-15.12500E-03,+1.99368692E+00,+2.97264443E+00
-15.10000E-03,+2.03579777E+00,+2.97354898E+00
-15.07500E-03,+2.06901466E+00,+2.97200379E+00
-15.05000E-03,+2.09941636E+00,+2.97150117E+00
-15.02500E-03,+2.15499350E+00,+2.96984296E+00
-15.00000E-03,+2.19299627E+00,+2.96969217E+00
-14.97500E-03,+2.21216691E+00,+2.97028269E+00
-14.95000E-03,+2.23825971E+00,+2.96812183E+00
-14.92500E-03,+2.28107485E+00,+2.96782034E+00
-14.90000E-03,+2.32084877E+00,+2.96560926E+00
-14.87500E-03,+2.37427735E+00,+2.96604890E+00
-14.85000E-03,+2.40407643E+00,+2.96582277E+00
-14.82500E-03,+2.42043305E+00,+2.96317206E+00
-14.80000E-03,+2.46298354E+00,+2.96344843E+00
-14.77500E-03,+2.51155237E+00,+2.96182779E+00
-14.75000E-03,+2.55034610E+00,+2.96234293E+00
-14.72500E-03,+2.60102352E+00,+2.95995600E+00
-14.70000E-03,+2.63040814E+00,+2.95867458E+00
-14.67500E-03,+2.64930265E+00,+2.95964193E+00
-14.65000E-03,+2.68482997E+00,+2.95891323E+00
-14.62500E-03,+2.72729338E+00,+2.95945340E+00
-14.60000E-03,+2.75965526E+00,+2.95771983E+00
-14.57500E-03,+2.80338537E+00,+2.95753138E+00
-14.55000E-03,+2.83776973E+00,+2.95613696E+00
-14.52500E-03,+2.84378743E+00,+2.95501876E+00
-14.50000E-03,+2.87955358E+00,+2.95612435E+00
-14.47500E-03,+2.91963010E+00,+2.95349868E+00
-14.45000E-03,+2.94076068E+00,+2.95369968E+00
-14.42500E-03,+2.97285755E+00,+2.95486798E+00
-14.40000E-03,+3.00597336E+00,+2.95288316E+00
-14.37500E-03,+3.00832369E+00,+2.95084799E+00
-14.35000E-03,+3.04589776E+00,+2.95236807E+00
-14.32500E-03,+3.08304722E+00,+2.94887563E+00
-14.30000E-03,+3.09424035E+00,+2.95053389E+00
-14.27500E-03,+3.12545777E+00,+2.94779518E+00
-14.25000E-03,+3.14130032E+00,+2.94789568E+00
-14.22500E-03,+3.14224334E+00,+2.94739318E+00
-14.20000E-03,+3.18040812E+00,+2.94689071E+00
-14.17500E-03,+3.21055994E+00,+2.94558407E+00
-14.15000E-03,+3.22104894E+00,+2.94579777E+00
-14.12500E-03,+3.25624930E+00,+2.94444091E+00
-14.10000E-03,+3.27289641E+00,+2.94284543E+00
-14.07500E-03,+3.28569785E+00,+2.94530769E+00
-14.05000E-03,+3.33370035E+00,+2.94378771E+00
-14.02500E-03,+3.34849944E+00,+2.94145104E+00
-14.00000E-03,+3.37509362E+00,+2.94305903E+00
-13.97500E-03,+3.41043319E+00,+2.94059665E+00
-13.95000E-03,+3.42132641E+00,+2.94063431E+00
-13.92500E-03,+3.45423983E+00,+2.93871231E+00
-13.90000E-03,+3.49831131E+00,+2.93736804E+00
-13.87500E-03,+3.50197836E+00,+2.93753135E+00
-13.85000E-03,+3.53418922E+00,+2.93667704E+00
-13.82500E-03,+3.56167801E+00,+2.93827260E+00
-13.80000E-03,+3.57941577E+00,+2.93828514E+00
-13.77500E-03,+3.60518160E+00,+2.94001879E+00
-13.75000E-03,+3.61039638E+00,+2.94268215E+00
-13.72500E-03,+3.63083506E+00,+2.94429011E+00
-13.70000E-03,+3.65936614E+00,+2.94981784E+00
-13.67500E-03,+3.66890084E+00,+2.95366201E+00
-13.65000E-03,+3.68574720E+00,+2.96028275E+00
-13.62500E-03,+3.69456689E+00,+2.96711684E+00
-13.60000E-03,+3.70573523E+00,+2.97349874E+00
-13.57500E-03,+3.72813483E+00,+2.97935300E+00
-13.55000E-03,+3.73572238E+00,+2.99177766E+00
-13.52500E-03,+3.75092310E+00,+2.99905155E+00
-13.50000E-03,+3.76529548E+00,+3.01102392E+00
-13.47500E-03,+3.77715474E+00,+3.02086059E+00
-13.45000E-03,+3.79996828E+00,+3.03706650E+00
-13.42500E-03,+3.80606174E+00,+3.04667720E+00
-13.40000E-03,+3.81408899E+00,+3.05734300E+00
-13.37500E-03,+3.82905171E+00,+3.06969226E+00
-13.35000E-03,+3.83733058E+00,+3.07864963E+00
-13.32500E-03,+3.84722973E+00,+3.09005657E+00
-13.30000E-03,+3.85790833E+00,+3.10422738E+00
-13.27500E-03,+3.86055889E+00,+3.11067210E+00
-13.25000E-03,+3.87270737E+00,+3.12006907E+00
-13.22500E-03,+3.87768222E+00,+3.13038314E+00
-13.20000E-03,+3.88653879E+00,+3.14004398E+00
-13.17500E-03,+3.89691582E+00,+3.14944093E+00
-13.15000E-03,+3.90058441E+00,+3.15939067E+00
-13.12500E-03,+3.91378751E+00,+3.16567207E+00
-13.10000E-03,+3.91671499E+00,+3.17415198E+00
-13.07500E-03,+3.92246830E+00,+3.18102398E+00
-13.05000E-03,+3.93436554E+00,+3.18818472E+00
-13.02500E-03,+3.93465475E+00,+3.19530776E+00
-13.00000E-03,+3.94726730E+00,+3.20461680E+00
-12.97500E-03,+3.95152638E+00,+3.21278263E+00
-12.95000E-03,+3.95132514E+00,+3.21823486E+00
-12.92500E-03,+3.95967957E+00,+3.22408916E+00
-12.90000E-03,+3.96064713E+00,+3.22993096E+00
