x-axis,1,2
second,Volt,Volt
-7.78100E-03,-724.42897E-03,+79.79331E-03
-7.76550E-03,-745.28353E-03,+78.68530E-03
-7.75000E-03,-771.51440E-03,+78.15638E-03
-7.73450E-03,-794.44173E-03,+77.54461E-03
-7.71900E-03,-812.43155E-03,+76.69910E-03
-7.70350E-03,-832.55709E-03,+75.93653E-03
-7.68800E-03,-854.11431E-03,+75.29332E-03
-7.67250E-03,-871.89110E-03,+74.46923E-03
-7.65700E-03,-891.79016E-03,+73.78831E-03
-7.64150E-03,-909.90665E-03,+73.12247E-03
-7.62600E-03,-930.82339E-03,+72.48300E-03
-7.61050E-03,-947.09198E-03,+71.76319E-03
-7.59500E-03,-963.85052E-03,+70.97678E-03
-7.57950E-03,-983.93808E-03,+70.18780E-03
-7.56400E-03,-1.00334725E+00,+69.62627E-03
-7.54850E-03,-1.02034575E+00,+69.01696E-03
-7.53300E-03,-1.03663915E+00,+68.18023E-03
-7.51750E-03,-1.05386289E+00,+67.53452E-03
-7.50200E-03,-1.07009492E+00,+66.61620E-03
-7.48650E-03,-1.09037165E+00,+66.08978E-03
-7.47100E-03,-1.11066137E+00,+65.21794E-03
-7.45550E-03,-1.12864939E+00,+64.32470E-03
-7.44000E-03,-1.15097471E+00,+63.78454E-03
-7.42450E-03,-1.17572397E+00,+63.01192E-03
-7.40900E-03,-1.19504555E+00,+62.63883E-03
-7.39350E-03,-1.21891529E+00,+61.79459E-03
-7.37800E-03,-1.24243220E+00,+61.13627E-03
-7.36250E-03,-1.26523361E+00,+60.22297E-03
-7.34700E-03,-1.29125247E+00,+59.75691E-03
-7.33150E-03,-1.31411670E+00,+58.90761E-03
-7.31600E-03,-1.33402726E+00,+58.25816E-03
-7.30050E-03,-1.35477905E+00,+57.48049E-03
-7.28500E-03,-1.38206492E+00,+56.72424E-03
-7.26950E-03,-1.40510624E+00,+55.95037E-03
-7.25400E-03,-1.43361093E+00,+55.48806E-03
-7.23850E-03,-1.46967940E+00,+54.64005E-03
-7.22300E-03,-1.50660148E+00,+54.00062E-03
-7.20750E-03,-1.52861159E+00,+53.21919E-03
-7.19200E-03,-1.54288302E+00,+52.83480E-03
-7.17650E-03,-1.55104941E+00,+51.87245E-03
-7.16100E-03,-1.55726680E+00,+50.97418E-03
-7.14550E-03,-1.57088549E+00,+50.30336E-03
-7.13000E-03,-1.59770781E+00,+49.46290E-03
-7.11450E-03,-1.62685418E+00,+48.87622E-03
-7.09900E-03,-1.65980759E+00,+48.05589E-03
-7.08350E-03,-1.70257175E+00,+47.45033E-03
-7.06800E-03,-1.73085007E+00,+46.67394E-03
-7.05250E-03,-1.75976984E+00,+46.17777E-03
-7.03700E-03,-1.78009719E+00,+45.36617E-03
-7.02150E-03,-1.80031002E+00,+44.79205E-03
-7.00600E-03,-1.82331219E+00,+44.02577E-03
-6.99050E-03,-1.85143938E+00,+43.39888E-03
-6.97500E-03,-1.88143835E+00,+42.60364E-03
-6.95950E-03,-1.90786035E+00,+42.13628E-03
-6.94400E-03,-1.93296034E+00,+41.51444E-03
-6.92850E-03,-1.95954175E+00,+40.62247E-03
-6.91300E-03,-1.98407592E+00,+40.09987E-03
-6.89750E-03,-2.01278078E+00,+39.61997E-03
-6.88200E-03,-2.03143634E+00,+38.85739E-03
-6.86650E-03,-2.04843483E+00,+38.49437E-03
-6.85100E-03,-2.06892388E+00,+37.66770E-03
-6.83550E-03,-2.09064529E+00,+37.00941E-03
-6.82000E-03,-2.11366225E+00,+36.44785E-03
-6.80450E-03,-2.13612550E+00,+35.91013E-03
-6.78900E-03,-2.15678010E+00,+35.07975E-03
-6.77350E-03,-2.17888726E+00,+34.36998E-03
-6.75800E-03,-2.20388880E+00,+33.65763E-03
-6.74250E-03,-2.22968131E+00,+33.16267E-03
-6.72700E-03,-2.25110275E+00,+32.61367E-03
-6.71150E-03,-2.28165643E+00,+31.94909E-03
-6.69600E-03,-2.30987164E+00,+31.14885E-03
-6.68050E-03,-2.34078820E+00,+30.33477E-03
-6.66500E-03,-2.36052410E+00,+29.79585E-03
-6.64950E-03,-2.37784826E+00,+29.22925E-03
-6.63400E-03,-2.40200467E+00,+28.58103E-03
-6.61850E-03,-2.41617478E+00,+28.16895E-03
-6.60300E-03,-2.44416337E+00,+27.44154E-03
-6.58750E-03,-2.47283117E+00,+26.80587E-03
-6.57200E-03,-2.49991961E+00,+26.08601E-03
-6.55650E-03,-2.52959183E+00,+25.34733E-03
-6.54100E-03,-2.55318346E+00,+24.72799E-03
-6.52550E-03,-2.57805682E+00,+24.16267E-03
-6.51000E-03,-2.59613431E+00,+23.32603E-03
-6.49450E-03,-2.61520484E+00,+22.99557E-03
-6.47900E-03,-2.63121069E+00,+22.17144E-03
-6.46350E-03,-2.64849621E+00,+21.79461E-03
-6.44800E-03,-2.67511725E+00,+20.72924E-03
-6.43250E-03,-2.69739155E+00,+20.35488E-03
-6.41700E-03,-2.71855039E+00,+19.60615E-03
-6.40150E-03,-2.73944407E+00,+19.39879E-03
-6.38600E-03,-2.76269382E+00,+18.57224E-03
-6.37050E-03,-2.78833562E+00,+17.78201E-03
-6.35500E-03,-2.80901577E+00,+17.44032E-03
-6.33950E-03,-2.82960825E+00,+16.51944E-03
-6.32400E-03,-2.85409337E+00,+16.26440E-03
-6.30850E-03,-2.87675651E+00,+15.44533E-03
-6.29300E-03,-2.90362652E+00,+14.99811E-03
-6.27750E-03,-2.92880359E+00,+14.40013E-03
-6.26200E-03,-2.95624182E+00,+13.92272E-03
-6.24650E-03,-2.97749770E+00,+13.19408E-03
-6.23100E-03,-3.00140363E+00,+12.62371E-03
-6.21550E-03,-3.02334978E+00,+11.91641E-03
-6.20000E-03,-3.04789443E+00,+11.29084E-03
-6.18450E-03,-3.06853857E+00,+10.59485E-03
-6.16900E-03,-3.08135099E+00,+10.12623E-03
-6.15350E-03,-3.09622368E+00,+9.49810E-03
-6.13800E-03,-3.11474032E+00,+8.92399E-03
-6.12250E-03,-3.13181232E+00,+8.43902E-03
-6.10700E-03,-3.14654876E+00,+8.00686E-03
-6.09150E-03,-3.15535733E+00,+7.11369E-03
-6.07600E-03,-3.17083358E+00,+6.71419E-03
-6.06050E-03,-3.18487819E+00,+6.14008E-03
-6.04500E-03,-3.20109587E+00,+5.44912E-03
-6.02950E-03,-3.21996521E+00,+4.93277E-03
-6.01400E-03,-3.23083276E+00,+4.41269E-03
-5.99850E-03,-3.24372221E+00,+3.88128E-03
-5.98300E-03,-3.25102005E+00,+3.02696E-03
-5.96750E-03,-3.25857248E+00,+2.52825E-03
-5.95200E-03,-3.27202813E+00,+1.80713E-03
-5.93650E-03,-3.28236909E+00,+1.13756E-03
-5.92100E-03,-3.29353836E+00,+534.53E-06
-5.90550E-03,-3.30392372E+00,-62.24E-06
-5.89000E-03,-3.31931448E+00,-581.05E-06
-5.87450E-03,-3.33455391E+00,-1.03453E-03
-5.85900E-03,-3.35067393E+00,-1.82732E-03
-5.84350E-03,-3.36505890E+00,-2.18154E-03
-5.82800E-03,-3.37512292E+00,-2.67401E-03
-5.81250E-03,-3.39117879E+00,-3.43909E-03
-5.79700E-03,-3.41045890E+00,-4.33609E-03
-5.78150E-03,-3.42948044E+00,-4.78333E-03
-5.76600E-03,-3.44801161E+00,-5.12251E-03
-5.75050E-03,-3.47425666E+00,-5.87882E-03
-5.73500E-03,-3.49130390E+00,-6.43531E-03
-5.71950E-03,-3.51038564E+00,-7.03586E-03
-5.70400E-03,-3.53062576E+00,-7.62502E-03
-5.68850E-03,-3.54620385E+00,-8.37254E-03
-5.67300E-03,-3.56560088E+00,-8.91522E-03
-5.65750E-03,-3.58288712E+00,-9.50063E-03
-5.64200E-03,-3.60027299E+00,-10.02328E-03
-5.62650E-03,-3.62064925E+00,-10.54713E-03
-5.61100E-03,-3.63856565E+00,-11.07098E-03
-5.59550E-03,-3.65444485E+00,-11.87504E-03
-5.58000E-03,-3.67233423E+00,-12.32730E-03
-5.56450E-03,-3.68484556E+00,-12.69662E-03
-5.54900E-03,-3.70226991E+00,-13.52953E-03
-5.53350E-03,-3.72394948E+00,-13.93157E-03
-5.51800E-03,-3.74297395E+00,-14.56342E-03
-5.50250E-03,-3.75229452E+00,-15.04082E-03
-5.48700E-03,-3.76490630E+00,-15.57099E-03
-5.47150E-03,-3.78021937E+00,-16.29214E-03
-5.45600E-03,-3.79004292E+00,-16.65138E-03
-5.44050E-03,-3.80579572E+00,-17.09867E-03
-5.42500E-03,-3.82081955E+00,-17.54086E-03
-5.40950E-03,-3.82837534E+00,-18.18905E-03
-5.39400E-03,-3.83413961E+00,-18.65266E-03
-5.37850E-03,-3.84618666E+00,-19.32977E-03
-5.36300E-03,-3.85935147E+00,-19.77951E-03
-5.34750E-03,-3.87358338E+00,-20.30469E-03
-5.33200E-03,-3.88338176E+00,-21.05842E-03
-5.31650E-03,-3.88319801E+00,-21.58104E-03
-5.30100E-03,-3.88859572E+00,-22.08606E-03
-5.28550E-03,-3.89870817E+00,-22.42780E-03
-5.27000E-03,-3.91064242E+00,-23.17523E-03
-5.25450E-03,-3.92137081E+00,-23.59361E-03
-5.23900E-03,-3.93054199E+00,-24.06977E-03
-5.22350E-03,-3.94045648E+00,-24.78713E-03
-5.20800E-03,-3.95167457E+00,-25.07852E-03
-5.19250E-03,-3.96290407E+00,-25.55593E-03
-5.17700E-03,-3.97285311E+00,-26.10743E-03
-5.16150E-03,-3.98327998E+00,-26.63884E-03
-5.14600E-03,-3.99379493E+00,-27.09611E-03
-5.13050E-03,-4.00547115E+00,-27.58607E-03
-5.11500E-03,-4.00649971E+00,-28.18158E-03
-5.09950E-03,-4.01442609E+00,-28.80595E-03
-5.08400E-03,-4.00599431E+00,-29.28456E-03
-5.06850E-03,-4.01625955E+00,-29.95158E-03
-5.05300E-03,-4.01952562E+00,-30.17026E-03
-5.03750E-03,-4.01522884E+00,-30.79465E-03
-5.02200E-03,-4.01785501E+00,-31.50062E-03
-5.00650E-03,-4.01806748E+00,-32.15642E-03
-4.99100E-03,-4.01825503E+00,-32.47551E-03
-4.97550E-03,-4.02661043E+00,-32.91270E-03
-4.96000E-03,-4.03231492E+00,-33.42022E-03
-4.94450E-03,-4.03333288E+00,-33.73184E-03
-4.92900E-03,-4.03769273E+00,-34.21796E-03
-4.91350E-03,-4.04303137E+00,-34.89509E-03
-4.89800E-03,-4.04899874E+00,-35.53328E-03
-4.88250E-03,-4.05813135E+00,-36.15893E-03
-4.86700E-03,-4.05710286E+00,-36.48310E-03
-4.85150E-03,-4.06197745E+00,-37.17657E-03
-4.83600E-03,-4.06843353E+00,-37.72803E-03
-4.82050E-03,-4.07181275E+00,-38.33483E-03
-4.80500E-03,-4.08036730E+00,-38.76572E-03
-4.78950E-03,-4.08153666E+00,-39.12122E-03
-4.77400E-03,-4.08724031E+00,-39.84105E-03
-4.75850E-03,-4.09128519E+00,-40.19662E-03
-4.74300E-03,-4.09583361E+00,-40.70795E-03
-4.72750E-03,-4.09707681E+00,-41.05842E-03
-4.71200E-03,-4.10109639E+00,-41.57601E-03
-4.69650E-03,-4.10597049E+00,-41.96802E-03
-4.68100E-03,-4.11300553E+00,-42.38379E-03
-4.66550E-03,-4.11902321E+00,-43.14259E-03
-4.65000E-03,-4.11667496E+00,-43.42023E-03
-4.63450E-03,-4.11280456E+00,-43.91900E-03
-4.61900E-03,-4.11770379E+00,-44.62628E-03
-4.60350E-03,-4.12362131E+00,-45.19536E-03
-4.58800E-03,-4.12813188E+00,-45.66770E-03
-4.57250E-03,-4.12930057E+00,-46.15270E-03
-4.55700E-03,-4.13023035E+00,-46.50946E-03
-4.54150E-03,-4.13598376E+00,-46.93405E-03
-4.52600E-03,-4.14072003E+00,-47.52201E-03
-4.51050E-03,-4.14603343E+00,-48.21546E-03
-4.49500E-03,-4.14971411E+00,-48.57098E-03
-4.47950E-03,-4.15272993E+00,-48.83484E-03
-4.46400E-03,-4.16014133E+00,-49.35495E-03
-4.44850E-03,-4.16098498E+00,-50.06848E-03
-4.43300E-03,-4.15976510E+00,-50.57106E-03
-4.41750E-03,-4.16032975E+00,-51.05847E-03
-4.40200E-03,-4.16143541E+00,-51.51694E-03
-4.38650E-03,-4.16923709E+00,-52.05716E-03
-4.37100E-03,-4.17236519E+00,-52.53326E-03
-4.35550E-03,-4.17462765E+00,-52.92905E-03
-4.34000E-03,-4.17546945E+00,-53.43279E-03
-4.32450E-03,-4.17774251E+00,-53.92278E-03
-4.30900E-03,-4.18171235E+00,-54.35112E-03
-4.29350E-03,-4.18558165E+00,-54.87001E-03
-4.27800E-03,-4.18755414E+00,-55.35244E-03
-4.26250E-03,-4.18922486E+00,-55.79460E-03
-4.24700E-03,-4.19253037E+00,-56.07854E-03
-4.23150E-03,-4.19263132E+00,-56.73935E-03
-4.21600E-03,-4.19519355E+00,-57.13003E-03
-4.20050E-03,-4.19432485E+00,-57.48059E-03
-4.18500E-03,-4.19582055E+00,-57.88003E-03
-4.16950E-03,-4.19614722E+00,-58.38637E-03
-4.15400E-03,-4.19524297E+00,-58.85743E-03
-4.13850E-03,-4.19953899E+00,-59.34359E-03
-4.12300E-03,-4.20255416E+00,-59.85992E-03
-4.10750E-03,-4.20461450E+00,-60.57476E-03
-4.09200E-03,-4.20613419E+00,-60.84742E-03
-4.07650E-03,-4.20816996E+00,-61.35616E-03
-4.06100E-03,-4.20932784E+00,-61.81591E-03
-4.04550E-03,-4.21109870E+00,-62.50319E-03
-4.03000E-03,-4.21441495E+00,-62.79837E-03
-4.01450E-03,-4.21564569E+00,-63.19538E-03
-3.99900E-03,-4.21715281E+00,-63.82600E-03
-3.98350E-03,-4.21521740E+00,-64.25818E-03
-3.96800E-03,-4.21635004E+00,-64.83231E-03
-3.95250E-03,-4.21868626E+00,-65.34864E-03
-3.93700E-03,-4.21989206E+00,-65.53578E-03
-3.92150E-03,-4.21795622E+00,-66.03964E-03
-3.90600E-03,-4.22242835E+00,-66.74684E-03
-3.89050E-03,-4.22776735E+00,-67.13131E-03
-3.87500E-03,-4.22973980E+00,-67.38383E-03
-3.85950E-03,-4.22779495E+00,-68.19664E-03
-3.84400E-03,-4.23113726E+00,-68.55093E-03
-3.82850E-03,-4.22896357E+00,-68.84232E-03
-3.81300E-03,-4.23224059E+00,-69.50948E-03
-3.79750E-03,-4.23112254E+00,-69.92148E-03
-3.78200E-03,-4.23462766E+00,-70.25823E-03
-3.76650E-03,-4.23361360E+00,-70.89762E-03
-3.75100E-03,-4.23106080E+00,-71.27452E-03
-3.73550E-03,-4.23204009E+00,-71.96922E-03
-3.72000E-03,-4.23394959E+00,-72.35238E-03
-3.70450E-03,-4.23339635E+00,-72.71421E-03
-3.68900E-03,-4.23774284E+00,-73.17024E-03
-3.67350E-03,-4.23836203E+00,-73.66150E-03
-3.65800E-03,-4.23471772E+00,-74.04464E-03
-3.64250E-03,-4.23520743E+00,-74.43157E-03
-3.62700E-03,-4.23562124E+00,-75.04590E-03
-3.61150E-03,-4.23812091E+00,-75.39515E-03
-3.59600E-03,-4.23770619E+00,-75.89133E-03
-3.58050E-03,-4.23617759E+00,-76.38510E-03
-3.56500E-03,-4.23759633E+00,-77.08861E-03
-3.54950E-03,-4.23528387E+00,-77.40014E-03
-3.53400E-03,-4.23820865E+00,-77.69789E-03
-3.51850E-03,-4.23632427E+00,-78.15889E-03
-3.50300E-03,-4.23540675E+00,-78.72173E-03
-3.48750E-03,-4.24136095E+00,-78.84742E-03
-3.47200E-03,-4.23603788E+00,-79.71170E-03
-3.45650E-03,-4.23841173E+00,-80.10873E-03
-3.44100E-03,-4.23566033E+00,-80.55347E-03
-3.42550E-03,-4.23265811E+00,-80.81217E-03
-3.41000E-03,-4.23351102E+00,-81.19663E-03
-3.39450E-03,-4.23462882E+00,-81.82851E-03
-3.37900E-03,-4.23333845E+00,-81.87996E-03
-3.36350E-03,-4.23022302E+00,-82.27706E-03
-3.34800E-03,-4.22531009E+00,-82.89509E-03
-3.33250E-03,-4.22427925E+00,-83.42652E-03
-3.31700E-03,-4.22730406E+00,-83.83984E-03
-3.30150E-03,-4.22741683E+00,-84.29337E-03
-3.28600E-03,-4.22505889E+00,-84.78962E-03
-3.27050E-03,-4.22273448E+00,-85.33483E-03
-3.25500E-03,-4.21956806E+00,-85.78836E-03
-3.23950E-03,-4.21704259E+00,-85.99058E-03
-3.22400E-03,-4.21397658E+00,-86.42024E-03
-3.20850E-03,-4.21058413E+00,-87.01575E-03
-3.19300E-03,-4.21156758E+00,-87.32476E-03
-3.17750E-03,-4.20637865E+00,-87.61620E-03
-3.16200E-03,-4.20043644E+00,-88.37250E-03
-3.14650E-03,-4.19730841E+00,-88.80214E-03
-3.13100E-03,-4.19304833E+00,-88.99183E-03
-3.11550E-03,-4.18625229E+00,-89.38381E-03
-3.10000E-03,-4.18671393E+00,-89.77706E-03
-3.08450E-03,-4.18553692E+00,-90.32226E-03
-3.06900E-03,-4.17538532E+00,-90.69163E-03
-3.05350E-03,-4.16720693E+00,-91.19792E-03
-3.03800E-03,-4.15979382E+00,-91.45542E-03
-3.02250E-03,-4.15405221E+00,-91.76825E-03
-3.00700E-03,-4.14583644E+00,-92.35365E-03
-2.99150E-03,-4.12919181E+00,-92.78832E-03
-2.97600E-03,-4.11857694E+00,-93.27702E-03
-2.96050E-03,-4.10098911E+00,-93.50063E-03
-2.94500E-03,-4.07993641E+00,-93.82854E-03
-2.92950E-03,-4.06556536E+00,-94.40015E-03
-2.91400E-03,-4.04874351E+00,-94.68658E-03
-2.89850E-03,-4.03777400E+00,-95.11621E-03
-2.88300E-03,-4.03369353E+00,-95.66902E-03
-2.86750E-03,-4.02880716E+00,-95.88882E-03
-2.85200E-03,-4.01389389E+00,-96.41020E-03
-2.83650E-03,-3.99928217E+00,-96.64892E-03
-2.82100E-03,-3.98473362E+00,-97.09363E-03
-2.80550E-03,-3.97140652E+00,-97.52579E-03
-2.79000E-03,-3.96033920E+00,-97.87375E-03
-2.77450E-03,-3.94566625E+00,-98.25822E-03
-2.75900E-03,-3.93252484E+00,-98.75568E-03
-2.74350E-03,-3.91419498E+00,-98.95668E-03
-2.72800E-03,-3.90356582E+00,-99.22182E-03
-2.71250E-03,-3.89117725E+00,-100.01570E-03
-2.69700E-03,-3.87979853E+00,-100.09486E-03
-2.68150E-03,-3.86605539E+00,-100.57098E-03
-2.66600E-03,-3.85288848E+00,-101.13889E-03
-2.65050E-03,-3.84948036E+00,-101.52324E-03
-2.63500E-03,-3.83991799E+00,-101.84988E-03
-2.61950E-03,-3.83269313E+00,-102.34235E-03
-2.60400E-03,-3.82194542E+00,-102.56473E-03
-2.58850E-03,-3.80630451E+00,-102.95039E-03
-2.57300E-03,-3.79135363E+00,-103.29715E-03
-2.55750E-03,-3.77855031E+00,-103.86620E-03
-2.54200E-03,-3.76665317E+00,-103.89262E-03
-2.52650E-03,-3.75588579E+00,-104.45165E-03
-2.51100E-03,-3.74367761E+00,-104.88511E-03
-2.49550E-03,-3.73071279E+00,-105.13377E-03
-2.48000E-03,-3.72132858E+00,-105.56843E-03
-2.46450E-03,-3.70386512E+00,-105.95163E-03
-2.44900E-03,-3.69436748E+00,-106.26949E-03
-2.43350E-03,-3.69178717E+00,-106.59487E-03
-2.41800E-03,-3.68145328E+00,-106.92650E-03
-2.40250E-03,-3.66705493E+00,-107.42149E-03
-2.38700E-03,-3.65354948E+00,-107.73553E-03
-2.37150E-03,-3.64249315E+00,-108.32349E-03
-2.35600E-03,-3.62814621E+00,-108.63762E-03
-2.34050E-03,-3.62236578E+00,-108.88758E-03
-2.32500E-03,-3.61635948E+00,-109.37499E-03
-2.30950E-03,-3.60182960E+00,-109.84739E-03
-2.29400E-03,-3.58881389E+00,-110.15267E-03
-2.27850E-03,-3.57261857E+00,-110.44284E-03
-2.26300E-03,-3.56268095E+00,-110.77953E-03
-2.24750E-03,-3.54927505E+00,-111.25942E-03
-2.23200E-03,-3.53855790E+00,-111.34860E-03
-2.21650E-03,-3.51146353E+00,-111.90898E-03
-2.20100E-03,-3.49536832E+00,-112.32726E-03
-2.18550E-03,-3.47877145E+00,-112.40519E-03
-2.17000E-03,-3.46215074E+00,-112.90515E-03
-2.15450E-03,-3.44648399E+00,-113.29964E-03
-2.13900E-03,-3.43127085E+00,-113.76947E-03
-2.12350E-03,-3.41118532E+00,-113.90764E-03
-2.10800E-03,-3.39241540E+00,-114.36246E-03
-2.09250E-03,-3.37264094E+00,-114.70793E-03
-2.07700E-03,-3.35379617E+00,-114.86371E-03
-2.06150E-03,-3.33766487E+00,-115.21048E-03
-2.04600E-03,-3.31574243E+00,-115.47174E-03
-2.03050E-03,-3.29652413E+00,-115.84860E-03
-2.01500E-03,-3.27182379E+00,-116.51700E-03
-1.99950E-03,-3.25039076E+00,-116.94791E-03
-1.98400E-03,-3.21938513E+00,-117.28459E-03
-1.96850E-03,-3.19726375E+00,-117.50942E-03
-1.95300E-03,-3.17619819E+00,-117.85367E-03
-1.93750E-03,-3.15405066E+00,-118.42023E-03
-1.92200E-03,-3.13599342E+00,-118.48304E-03
-1.90650E-03,-3.11711161E+00,-118.99560E-03
-1.89100E-03,-3.09640913E+00,-119.42525E-03
-1.87550E-03,-3.07303192E+00,-119.60997E-03
-1.86000E-03,-3.04934004E+00,-119.99058E-03
-1.84450E-03,-3.02461801E+00,-120.19290E-03
-1.82900E-03,-3.00127026E+00,-120.73306E-03
-1.81350E-03,-2.97852087E+00,-121.00439E-03
-1.79800E-03,-2.95592119E+00,-121.21923E-03
-1.78250E-03,-2.93181535E+00,-121.59236E-03
-1.76700E-03,-2.91097750E+00,-121.81726E-03
-1.75150E-03,-2.89050023E+00,-122.08610E-03
-1.73600E-03,-2.87195570E+00,-122.68155E-03
-1.72050E-03,-2.85014782E+00,-122.73180E-03
-1.70500E-03,-2.82874084E+00,-123.40144E-03
-1.68950E-03,-2.80581471E+00,-123.52199E-03
-1.67400E-03,-2.78199462E+00,-124.01948E-03
-1.65850E-03,-2.76047285E+00,-124.24064E-03
-1.64300E-03,-2.74197034E+00,-124.87507E-03
-1.62750E-03,-2.71498419E+00,-125.12253E-03
-1.61200E-03,-2.69680597E+00,-125.34607E-03
-1.59650E-03,-2.67296075E+00,-125.65643E-03
-1.58100E-03,-2.65320983E+00,-126.09236E-03
-1.56550E-03,-2.63761641E+00,-126.36498E-03
-1.55000E-03,-2.61290165E+00,-126.96295E-03
-1.53450E-03,-2.58040563E+00,-127.10363E-03
-1.51900E-03,-2.55388429E+00,-127.52954E-03
-1.50350E-03,-2.52989934E+00,-127.99810E-03
-1.48800E-03,-2.50476126E+00,-128.27445E-03
-1.47250E-03,-2.48011431E+00,-128.57098E-03
-1.45700E-03,-2.45704943E+00,-129.03580E-03
-1.44150E-03,-2.43307782E+00,-129.12250E-03
-1.42600E-03,-2.40924672E+00,-129.52074E-03
-1.41050E-03,-2.39026453E+00,-130.01320E-03
-1.39500E-03,-2.36504009E+00,-130.27319E-03
-1.37950E-03,-2.33987961E+00,-130.67020E-03
-1.36400E-03,-2.31037251E+00,-131.04837E-03
-1.34850E-03,-2.28946168E+00,-131.22545E-03
-1.33300E-03,-2.27016798E+00,-131.77077E-03
-1.31750E-03,-2.25424391E+00,-132.02576E-03
-1.30200E-03,-2.23509796E+00,-132.42400E-03
-1.28650E-03,-2.21616586E+00,-132.64640E-03
-1.27100E-03,-2.20302368E+00,-133.07976E-03
-1.25550E-03,-2.18890508E+00,-133.48935E-03
-1.24000E-03,-2.16605264E+00,-133.70920E-03
-1.22450E-03,-2.14415525E+00,-133.98050E-03
-1.20900E-03,-2.12106308E+00,-134.36490E-03
-1.19350E-03,-2.10079726E+00,-134.74569E-03
-1.17800E-03,-2.08043109E+00,-135.13761E-03
-1.16250E-03,-2.06516514E+00,-135.31726E-03
-1.14700E-03,-2.03719294E+00,-135.72679E-03
-1.13150E-03,-2.01486738E+00,-135.99062E-03
-1.11600E-03,-1.99216435E+00,-136.23182E-03
-1.10050E-03,-1.95491317E+00,-136.73053E-03
-1.08500E-03,-1.93137156E+00,-136.85615E-03
-1.06950E-03,-1.90901061E+00,-137.15144E-03
-1.05400E-03,-1.88282785E+00,-137.55087E-03
-1.03850E-03,-1.85674785E+00,-137.76941E-03
-1.02300E-03,-1.82931002E+00,-138.24184E-03
-1.00750E-03,-1.80417421E+00,-138.65895E-03
-992.00E-06,-1.77681455E+00,-139.03833E-03
-976.50E-06,-1.75222959E+00,-139.40516E-03
-961.00E-06,-1.72499014E+00,-139.57603E-03
-945.50E-06,-1.69984032E+00,-139.96545E-03
-930.00E-06,-1.67314597E+00,-140.17271E-03
-914.50E-06,-1.64900083E+00,-140.54085E-03
-899.00E-06,-1.62170371E+00,-140.96289E-03
-883.50E-06,-1.59740705E+00,-141.15892E-03
-868.00E-06,-1.57235569E+00,-141.62752E-03
-852.50E-06,-1.54858808E+00,-141.87503E-03
-837.00E-06,-1.51710508E+00,-142.13254E-03
-821.50E-06,-1.48623836E+00,-142.58607E-03
-806.00E-06,-1.45135078E+00,-142.83726E-03
-790.50E-06,-1.41481682E+00,-142.93539E-03
-775.00E-06,-1.38206414E+00,-143.42018E-03
-759.50E-06,-1.34714313E+00,-143.64007E-03
-744.00E-06,-1.32297186E+00,-144.01696E-03
-728.50E-06,-1.30741779E+00,-144.21793E-03
-713.00E-06,-1.29158752E+00,-144.54835E-03
-697.50E-06,-1.27352041E+00,-144.94034E-03
-682.00E-06,-1.24530415E+00,-145.16023E-03
-666.50E-06,-1.20111995E+00,-145.46299E-03
-651.00E-06,-1.15047841E+00,-145.58227E-03
-635.50E-06,-1.11246321E+00,-146.09360E-03
-620.00E-06,-1.09129653E+00,-146.34744E-03
-604.50E-06,-1.06781920E+00,-146.66269E-03
-589.00E-06,-1.05302159E+00,-147.00315E-03
-573.50E-06,-1.03939954E+00,-147.38887E-03
-558.00E-06,-1.02365959E+00,-147.53583E-03
-542.50E-06,-1.00335976E+00,-147.76701E-03
-527.00E-06,-983.49927E-03,-148.26818E-03
-511.50E-06,-960.88759E-03,-148.34491E-03
-496.00E-06,-939.88269E-03,-148.71427E-03
-480.50E-06,-926.91612E-03,-149.12630E-03
-465.00E-06,-909.14058E-03,-149.37495E-03
-449.50E-06,-893.23667E-03,-149.61622E-03
-434.00E-06,-882.01681E-03,-150.21300E-03
-418.50E-06,-864.91803E-03,-150.47923E-03
-403.00E-06,-844.93005E-03,-150.78075E-03
-387.50E-06,-827.73016E-03,-151.05215E-03
-372.00E-06,-806.79007E-03,-151.36879E-03
-356.50E-06,-787.59360E-03,-151.50570E-03
-341.00E-06,-766.97730E-03,-151.83224E-03
-325.50E-06,-744.70318E-03,-152.18279E-03
-310.00E-06,-723.52209E-03,-152.59108E-03
-294.50E-06,-703.45848E-03,-152.59992E-03
-279.00E-06,-682.24105E-03,-152.71294E-03
-263.50E-06,-658.19478E-03,-153.20164E-03
-248.00E-06,-634.02509E-03,-153.58607E-03
-232.50E-06,-612.27830E-03,-153.79712E-03
-217.00E-06,-586.23541E-03,-154.15897E-03
-201.50E-06,-563.23326E-03,-154.49431E-03
-186.00E-06,-539.21377E-03,-154.63755E-03
-170.50E-06,-509.01197E-03,-154.96039E-03
-155.00E-06,-487.34154E-03,-155.26065E-03
-139.50E-06,-464.94204E-03,-155.53703E-03
-124.00E-06,-436.66321E-03,-155.79960E-03
-108.50E-06,-412.81979E-03,-156.19156E-03
-93.00E-06,-393.05749E-03,-156.31211E-03
-77.50E-06,-373.77463E-03,-156.93159E-03
-62.00E-06,-350.44523E-03,-157.09109E-03
-46.50E-06,-327.50541E-03,-157.38501E-03
-31.00E-06,-306.55045E-03,-157.85106E-03
-15.50E-06,-283.86163E-03,-158.00818E-03
-0.0E+00,-260.52011E-03,-158.11874E-03
