-14.80250E-03,+2.47591067E+00,-4.13419E-03
-14.78700E-03,+2.50038299E+00,-4.14417E-03
-14.77150E-03,+2.53351118E+00,-4.15457E-03
-14.75600E-03,+2.55607401E+00,-4.15991E-03
-14.74050E-03,+2.57630025E+00,-4.16101E-03
-14.72500E-03,+2.59312193E+00,-4.16811E-03
-14.70950E-03,+2.60626238E+00,-4.17458E-03
-14.69400E-03,+2.62758156E+00,-4.16738E-03
-14.67850E-03,+2.64831031E+00,-4.18896E-03
-14.66300E-03,+2.66839834E+00,-4.19568E-03
-14.64750E-03,+2.69035828E+00,-4.20077E-03
-14.63200E-03,+2.71141360E+00,-4.22473E-03
-14.61650E-03,+2.74650139E+00,-4.21851E-03
-14.60100E-03,+2.77532067E+00,-4.20448E-03
-14.58550E-03,+2.79627542E+00,-4.22662E-03
-14.57000E-03,+2.81403918E+00,-4.23155E-03
-14.55450E-03,+2.83166472E+00,-4.23934E-03
-14.53900E-03,+2.85078526E+00,-4.25237E-03
-14.52350E-03,+2.86995632E+00,-4.25529E-03
-14.50800E-03,+2.89346134E+00,-4.25655E-03
-14.49250E-03,+2.90763212E+00,-4.25856E-03
-14.47700E-03,+2.92871242E+00,-4.26506E-03
-14.46150E-03,+2.95217955E+00,-4.27659E-03
-14.44600E-03,+2.96736797E+00,-4.29084E-03
-14.43050E-03,+2.99287081E+00,-4.29000E-03
-14.41500E-03,+3.00323501E+00,-4.29954E-03
-14.39950E-03,+3.01485547E+00,-4.30328E-03
-14.38400E-03,+3.02642548E+00,-4.30325E-03
-14.36850E-03,+3.04253117E+00,-4.31330E-03
-14.35300E-03,+3.06381254E+00,-4.33726E-03
-14.33750E-03,+3.07836037E+00,-4.32750E-03
-14.32200E-03,+3.09510650E+00,-4.34747E-03
-14.30650E-03,+3.10947828E+00,-4.35193E-03
-14.29100E-03,+3.12225469E+00,-4.34697E-03
-14.27550E-03,+3.13504378E+00,-4.35799E-03
-14.26000E-03,+3.14331011E+00,-4.37916E-03
-14.24450E-03,+3.15303398E+00,-4.36917E-03
-14.22900E-03,+3.16531994E+00,-4.38057E-03
-14.21350E-03,+3.17873717E+00,-4.38648E-03
-14.19800E-03,+3.19640053E+00,-4.38193E-03
-14.18250E-03,+3.20869969E+00,-4.39439E-03
-14.16700E-03,+3.22568500E+00,-4.41776E-03
-14.15150E-03,+3.23616239E+00,-4.40878E-03
-14.13600E-03,+3.25184046E+00,-4.41069E-03
-14.12050E-03,+3.26810935E+00,-4.41541E-03
-14.10500E-03,+3.27848638E+00,-4.41921E-03
-14.08950E-03,+3.29392623E+00,-4.43145E-03
-14.07400E-03,+3.30710463E+00,-4.42850E-03
-14.05850E-03,+3.32079823E+00,-4.44951E-03
-14.04300E-03,+3.34331047E+00,-4.44235E-03
-14.02750E-03,+3.35763216E+00,-4.45658E-03
-14.01200E-03,+3.37665248E+00,-4.46044E-03
-13.99650E-03,+3.39514485E+00,-4.46113E-03
-13.98100E-03,+3.40725551E+00,-4.47530E-03
-13.96550E-03,+3.42243131E+00,-4.49040E-03
-13.95000E-03,+3.44613718E+00,-4.48139E-03
-13.93450E-03,+3.47123795E+00,-4.49741E-03
-13.91900E-03,+3.48667761E+00,-4.50344E-03
-13.90350E-03,+3.50381330E+00,-4.50460E-03
-13.88800E-03,+3.51779555E+00,-4.51280E-03
-13.87250E-03,+3.53822256E+00,-4.51814E-03
-13.85700E-03,+3.55744350E+00,-4.52008E-03
-13.84150E-03,+3.57474306E+00,-4.53359E-03
-13.82600E-03,+3.58881327E+00,-4.53447E-03
-13.81050E-03,+3.59814729E+00,-4.54364E-03
-13.79500E-03,+3.61334820E+00,-4.55096E-03
-13.77950E-03,+3.62501894E+00,-4.55231E-03
-13.76400E-03,+3.64532024E+00,-4.55570E-03
-13.74850E-03,+3.65900177E+00,-4.56060E-03
-13.73300E-03,+3.66827295E+00,-4.57948E-03
-13.71750E-03,+3.68055893E+00,-4.58142E-03
-13.70200E-03,+3.69143816E+00,-4.58695E-03
-13.68650E-03,+3.70371194E+00,-4.58752E-03
-13.67100E-03,+3.71234241E+00,-4.59867E-03
-13.65550E-03,+3.72662720E+00,-4.60077E-03
-13.64000E-03,+3.73326004E+00,-4.61330E-03
-13.62450E-03,+3.73896352E+00,-4.61569E-03
-13.60900E-03,+3.75270701E+00,-4.62363E-03
-13.59350E-03,+3.76064652E+00,-4.62677E-03
-13.57800E-03,+3.77596044E+00,-4.62944E-03
-13.56250E-03,+3.79004324E+00,-4.65727E-03
-13.54700E-03,+3.79785825E+00,-4.63459E-03
-13.53150E-03,+3.80521980E+00,-4.65322E-03
-13.51600E-03,+3.81565933E+00,-4.65262E-03
-13.50050E-03,+3.82222900E+00,-4.66041E-03
-13.48500E-03,+3.82785717E+00,-4.66355E-03
-13.46950E-03,+3.84119887E+00,-4.67747E-03
-13.45400E-03,+3.84680247E+00,-4.68017E-03
-13.43850E-03,+3.85289524E+00,-4.68792E-03
-13.42300E-03,+3.86057116E+00,-4.68557E-03
-13.40750E-03,+3.86485492E+00,-4.68915E-03
-13.39200E-03,+3.87314644E+00,-4.69722E-03
-13.37650E-03,+3.87563390E+00,-4.69308E-03
-13.36100E-03,+3.87841062E+00,-4.69546E-03
-13.34550E-03,+3.88518183E+00,-4.69609E-03
-13.33000E-03,+3.88834756E+00,-4.70548E-03
-13.31450E-03,+3.89373686E+00,-4.71732E-03
-13.29900E-03,+3.89755600E+00,-4.71355E-03
-13.28350E-03,+3.89392537E+00,-4.71346E-03
-13.26800E-03,+3.89260639E+00,-4.72382E-03
-13.25250E-03,+3.89268168E+00,-4.72888E-03
-13.23700E-03,+3.89682739E+00,-4.71544E-03
-13.22150E-03,+3.89886258E+00,-4.72235E-03
-13.20600E-03,+3.90769427E+00,-4.72787E-03
-13.19050E-03,+3.90966675E+00,-4.72448E-03
-13.17500E-03,+3.91441535E+00,-4.73108E-03
-13.15950E-03,+3.91736767E+00,-4.74637E-03
-13.14400E-03,+3.92300830E+00,-4.72995E-03
-13.12850E-03,+3.92793292E+00,-4.72794E-03
-13.11300E-03,+3.93640023E+00,-4.72568E-03
-13.09750E-03,+3.94519410E+00,-4.71019E-03
-13.08200E-03,+3.95028218E+00,-4.70316E-03
-13.06650E-03,+3.94902600E+00,-4.69207E-03
-13.05100E-03,+3.94862395E+00,-4.68868E-03
-13.03550E-03,+3.95441510E+00,-4.67052E-03
-13.02000E-03,+3.95844793E+00,-4.66088E-03
-13.00450E-03,+3.96251839E+00,-4.65108E-03
-12.98900E-03,+3.96488007E+00,-4.62734E-03
-12.97350E-03,+3.96289526E+00,-4.62596E-03
-12.95800E-03,+3.96763155E+00,-4.59914E-03
-12.94250E-03,+3.97088520E+00,-4.57875E-03
-12.92700E-03,+3.97613646E+00,-4.55941E-03
-12.91150E-03,+3.97902581E+00,-4.53058E-03
-12.89600E-03,+3.98324685E+00,-4.49675E-03
-12.88050E-03,+3.98665197E+00,-4.47533E-03
-12.86500E-03,+3.98690302E+00,-4.45658E-03
-12.84950E-03,+3.99187784E+00,-4.42260E-03
-12.83400E-03,+3.98769424E+00,-4.38485E-03
-12.81850E-03,+3.98991771E+00,-4.35557E-03
-12.80300E-03,+3.99330966E+00,-4.32473E-03
-12.78750E-03,+3.99984232E+00,-4.28510E-03
-12.77200E-03,+4.00215425E+00,-4.23560E-03
-12.75650E-03,+4.00426455E+00,-4.18331E-03
-12.74100E-03,+4.00853593E+00,-4.14402E-03
-12.72550E-03,+4.00949063E+00,-4.08874E-03
-12.71000E-03,+4.01441514E+00,-4.03934E-03
-12.69450E-03,+4.01725426E+00,-3.97979E-03
-12.67900E-03,+4.01701641E+00,-3.91270E-03
-12.66350E-03,+4.02147613E+00,-3.85837E-03
-12.64800E-03,+4.02510673E+00,-3.79860E-03
-12.63250E-03,+4.02817181E+00,-3.71255E-03
-12.61700E-03,+4.02480468E+00,-3.62260E-03
-12.60150E-03,+4.02936495E+00,-3.55124E-03
-12.58600E-03,+4.02964179E+00,-3.47279E-03
-12.57050E-03,+4.03476749E+00,-3.38133E-03
-12.55500E-03,+4.03658886E+00,-3.28792E-03
-12.53950E-03,+4.03663898E+00,-3.19574E-03
-12.52400E-03,+4.04303339E+00,-3.09292E-03
-12.50850E-03,+4.04294536E+00,-2.98613E-03
-12.49300E-03,+4.04760702E+00,-2.88296E-03
-12.47750E-03,+4.04500631E+00,-2.77929E-03
-12.46200E-03,+4.04567210E+00,-2.67118E-03
-12.44650E-03,+4.04653879E+00,-2.55149E-03
-12.43100E-03,+4.04668951E+00,-2.43909E-03
-12.41550E-03,+4.05006889E+00,-2.32652E-03
-12.40000E-03,+4.05166387E+00,-2.19339E-03
-12.38450E-03,+4.05371231E+00,-2.06946E-03
-12.36900E-03,+4.05377482E+00,-1.92527E-03
-12.35350E-03,+4.05798338E+00,-1.79521E-03
-12.33800E-03,+4.05980488E+00,-1.65689E-03
-12.32250E-03,+4.06190275E+00,-1.52238E-03
-12.30700E-03,+4.06310875E+00,-1.38073E-03
-12.29150E-03,+4.06411464E+00,-1.22162E-03
-12.27600E-03,+4.06598653E+00,-1.08117E-03
-12.26050E-03,+4.06504406E+00,-934.59E-06
-12.24500E-03,+4.06579776E+00,-774.89E-06
-12.22950E-03,+4.06479260E+00,-603.75E-06
-12.21400E-03,+4.06570954E+00,-447.25E-06
-12.19850E-03,+4.06882589E+00,-291.60E-06
-12.18300E-03,+4.06558455E+00,-126.05E-06
-12.16750E-03,+4.06944113E+00,+50.96E-06
-12.15200E-03,+4.07172737E+00,+220.46E-06
-12.13650E-03,+4.06981759E+00,+399.51E-06
-12.12100E-03,+4.07545813E+00,+576.68E-06
-12.10550E-03,+4.07392622E+00,+764.47E-06
-12.09000E-03,+4.07553429E+00,+937.74E-06
-12.07450E-03,+4.07452913E+00,+1.11076E-03
-12.05900E-03,+4.07474278E+00,+1.28711E-03
-12.04350E-03,+4.07294619E+00,+1.46399E-03
-12.02800E-03,+4.07437812E+00,+1.65130E-03
-12.01250E-03,+4.07741800E+00,+1.83849E-03
-11.99700E-03,+4.07509474E+00,+2.00247E-03
-11.98150E-03,+4.07667742E+00,+2.17951E-03
-11.96600E-03,+4.07415239E+00,+2.35740E-03
-11.95050E-03,+4.07770720E+00,+2.57131E-03
-11.93500E-03,+4.07440318E+00,+2.75039E-03
-11.91950E-03,+4.07808381E+00,+2.92037E-03
-11.90400E-03,+4.07969286E+00,+3.10247E-03
-11.88850E-03,+4.07656437E+00,+3.28092E-03
-11.87300E-03,+4.07661463E+00,+3.45517E-03
-11.85750E-03,+4.07609952E+00,+3.62021E-03
-11.84200E-03,+4.07500650E+00,+3.78755E-03
-11.82650E-03,+4.07479279E+00,+3.97131E-03
-11.81100E-03,+4.07574824E+00,+4.14069E-03
-11.79550E-03,+4.07343673E+00,+4.30712E-03
-11.78000E-03,+4.07019543E+00,+4.47291E-03
-11.76450E-03,+4.06926565E+00,+4.63118E-03
-11.74900E-03,+4.06842388E+00,+4.78259E-03
-11.73350E-03,+4.07132541E+00,+4.97923E-03
-11.71800E-03,+4.07520802E+00,+5.14041E-03
-11.70250E-03,+4.06925308E+00,+5.28808E-03
-11.68700E-03,+4.06852439E+00,+5.41560E-03
-11.67150E-03,+4.06763237E+00,+5.56110E-03
-11.65600E-03,+4.06442877E+00,+5.69531E-03
-11.64050E-03,+4.06446621E+00,+5.82307E-03
-11.62500E-03,+4.05951668E+00,+5.94732E-03
-11.60950E-03,+4.05998185E+00,+6.08259E-03
-11.59400E-03,+4.05608752E+00,+6.18463E-03
-11.57850E-03,+4.05176568E+00,+6.28978E-03
-11.56300E-03,+4.04959230E+00,+6.40454E-03
-11.54750E-03,+4.04695395E+00,+6.48830E-03
-11.53200E-03,+4.04421529E+00,+6.58607E-03
-11.51650E-03,+4.04309739E+00,+6.67323E-03
-11.50100E-03,+4.04396447E+00,+6.76531E-03
-11.48550E-03,+4.03878845E+00,+6.83391E-03
-11.47000E-03,+4.03313478E+00,+6.90445E-03
-11.45450E-03,+4.02761981E+00,+6.95922E-03
-11.43900E-03,+4.02652653E+00,+7.01135E-03
-11.42350E-03,+4.02082348E+00,+7.05608E-03
-11.40800E-03,+4.01371294E+00,+7.09785E-03
-11.39250E-03,+4.00794681E+00,+7.13010E-03
-11.37700E-03,+4.00061010E+00,+7.15539E-03
-11.36150E-03,+3.99078591E+00,+7.16952E-03
-11.34600E-03,+3.98577315E+00,+7.19106E-03
-11.33050E-03,+3.97653940E+00,+7.19160E-03
-11.31500E-03,+3.97094929E+00,+7.19229E-03
-11.29950E-03,+3.95823561E+00,+7.19615E-03
-11.28400E-03,+3.94243196E+00,+7.19339E-03
-11.26850E-03,+3.92489441E+00,+7.18350E-03
-11.25300E-03,+3.91174124E+00,+7.17869E-03
-11.23750E-03,+3.89400260E+00,+7.17219E-03
-11.22200E-03,+3.88262040E+00,+7.15645E-03
-11.20650E-03,+3.86529682E+00,+7.13956E-03
-11.19100E-03,+3.85057349E+00,+7.12866E-03
-11.17550E-03,+3.83940507E+00,+7.10837E-03
-11.16000E-03,+3.81956846E+00,+7.10341E-03
-11.14450E-03,+3.80719374E+00,+7.09066E-03
-11.12900E-03,+3.79317281E+00,+7.06861E-03
-11.11350E-03,+3.77544710E+00,+7.05240E-03
-11.09800E-03,+3.76034675E+00,+7.04559E-03
-11.08250E-03,+3.74877658E+00,+7.02473E-03
-11.06700E-03,+3.74762034E+00,+7.01946E-03
-11.05150E-03,+3.73588621E+00,+7.00203E-03
-11.03600E-03,+3.72422882E+00,+6.98664E-03
-11.02050E-03,+3.70779630E+00,+6.97282E-03
-11.00500E-03,+3.69601282E+00,+6.95218E-03
-10.98950E-03,+3.68632677E+00,+6.93767E-03
-10.97400E-03,+3.66986918E+00,+6.91917E-03
-10.95850E-03,+3.66082352E+00,+6.91044E-03
-10.94300E-03,+3.64720556E+00,+6.88290E-03
-10.92750E-03,+3.63030882E+00,+6.87162E-03
-10.91200E-03,+3.61863811E+00,+6.85416E-03
-10.89650E-03,+3.60690426E+00,+6.83626E-03
-10.88100E-03,+3.59773328E+00,+6.82703E-03
-10.86550E-03,+3.58554724E+00,+6.81996E-03
-10.85000E-03,+3.57647604E+00,+6.80158E-03
-10.83450E-03,+3.56819806E+00,+6.76989E-03
-10.81900E-03,+3.55773330E+00,+6.75674E-03
-10.80350E-03,+3.54635101E+00,+6.75595E-03
-10.78800E-03,+3.52867468E+00,+6.72963E-03
-10.77250E-03,+3.51510680E+00,+6.72652E-03
-10.75700E-03,+3.50288298E+00,+6.71572E-03
-10.74150E-03,+3.49008227E+00,+6.67388E-03
-10.72600E-03,+3.48042135E+00,+6.66566E-03
-10.71050E-03,+3.46985630E+00,+6.65033E-03
-10.69500E-03,+3.45851158E+00,+6.63309E-03
-10.67950E-03,+3.44527008E+00,+6.61581E-03
-10.66400E-03,+3.43461688E+00,+6.60664E-03
-10.64850E-03,+3.42327326E+00,+6.59719E-03
-10.63300E-03,+3.40950444E+00,+6.57599E-03
-10.61750E-03,+3.39871218E+00,+6.54939E-03
-10.60200E-03,+3.38116149E+00,+6.53827E-03
-10.58650E-03,+3.37372431E+00,+6.52071E-03
-10.57100E-03,+3.36128680E+00,+6.51019E-03
-10.55550E-03,+3.34891356E+00,+6.49351E-03
-10.54000E-03,+3.33351163E+00,+6.48406E-03
-10.52450E-03,+3.31638800E+00,+6.45881E-03
-10.50900E-03,+3.30239286E+00,+6.43334E-03
-10.49350E-03,+3.28568395E+00,+6.44408E-03
-10.47800E-03,+3.26824665E+00,+6.40407E-03
-10.46250E-03,+3.25486690E+00,+6.37210E-03
-10.44700E-03,+3.23867491E+00,+6.36880E-03
-10.43150E-03,+3.21902616E+00,+6.35482E-03
-10.41600E-03,+3.20043306E+00,+6.32860E-03
-10.40050E-03,+3.17834644E+00,+6.31044E-03
-10.38500E-03,+3.15304499E+00,+6.30080E-03
-10.36950E-03,+3.13853465E+00,+6.29420E-03
-10.35400E-03,+3.11049545E+00,+6.25692E-03
-10.33850E-03,+3.08985456E+00,+6.24150E-03
-10.32300E-03,+3.06500486E+00,+6.22882E-03
-10.30750E-03,+3.04236662E+00,+6.20925E-03
-10.29200E-03,+3.02974097E+00,+6.19980E-03
-10.27650E-03,+3.00741703E+00,+6.18422E-03
-10.26100E-03,+2.98948985E+00,+6.16072E-03
-10.24550E-03,+2.96786888E+00,+6.14647E-03
-10.23000E-03,+2.94525596E+00,+6.12319E-03
-10.21450E-03,+2.92268060E+00,+6.11170E-03
-10.19900E-03,+2.89989195E+00,+6.09179E-03
-10.18350E-03,+2.86817204E+00,+6.08098E-03
-10.16800E-03,+2.84359787E+00,+6.05680E-03
-10.15250E-03,+2.82572119E+00,+6.03148E-03
-10.13700E-03,+2.80435199E+00,+6.02530E-03
-10.12150E-03,+2.78259389E+00,+6.00281E-03
-10.10600E-03,+2.76372506E+00,+5.99609E-03
-10.09050E-03,+2.73819747E+00,+5.98550E-03
-10.07500E-03,+2.71089928E+00,+5.95360E-03
-10.05950E-03,+2.69130000E+00,+5.93701E-03
-10.04400E-03,+2.66645122E+00,+5.91547E-03
-10.02850E-03,+2.64248130E+00,+5.90008E-03
-10.01300E-03,+2.61866285E+00,+5.87470E-03
-9.99750E-03,+2.59324850E+00,+5.86456E-03
-9.98200E-03,+2.57033368E+00,+5.84967E-03
-9.96650E-03,+2.55339886E+00,+5.82662E-03
-9.95100E-03,+2.53096190E+00,+5.79735E-03
-9.93550E-03,+2.50912744E+00,+5.78824E-03
-9.92000E-03,+2.48451615E+00,+5.76217E-03
-9.90450E-03,+2.45844802E+00,+5.75234E-03
-9.88900E-03,+2.43773133E+00,+5.73482E-03
-9.87350E-03,+2.41243153E+00,+5.73909E-03
-9.85800E-03,+2.38864938E+00,+5.71261E-03
-9.84250E-03,+2.36667620E+00,+5.68899E-03
-9.82700E-03,+2.34146270E+00,+5.68196E-03
-9.81150E-03,+2.32407517E+00,+5.64493E-03
-9.79600E-03,+2.29992925E+00,+5.62119E-03
-9.78050E-03,+2.27741786E+00,+5.59964E-03
-9.76500E-03,+2.24871074E+00,+5.58912E-03
-9.74950E-03,+2.22621076E+00,+5.57483E-03
-9.73400E-03,+2.19231684E+00,+5.55608E-03
-9.71850E-03,+2.17170131E+00,+5.53331E-03
-9.70300E-03,+2.14733003E+00,+5.51757E-03
-9.68750E-03,+2.11856198E+00,+5.50840E-03
-9.67200E-03,+2.10167620E+00,+5.48466E-03
-9.65650E-03,+2.08043269E+00,+5.47508E-03
-9.64100E-03,+2.06196641E+00,+5.44669E-03
-9.62550E-03,+2.04398917E+00,+5.43155E-03
-9.61000E-03,+2.02132635E+00,+5.42376E-03
-9.59450E-03,+2.00220565E+00,+5.39135E-03
-9.57900E-03,+1.97995627E+00,+5.38372E-03
-9.56350E-03,+1.96361267E+00,+5.35262E-03
-9.54800E-03,+1.94311002E+00,+5.33510E-03
-9.53250E-03,+1.91849992E+00,+5.31996E-03
-9.51700E-03,+1.90348568E+00,+5.28993E-03
-9.50150E-03,+1.88354799E+00,+5.28108E-03
-9.48600E-03,+1.86272031E+00,+5.26073E-03
-9.47050E-03,+1.84282043E+00,+5.24298E-03
-9.45500E-03,+1.81680194E+00,+5.22338E-03
-9.43950E-03,+1.79338459E+00,+5.20441E-03
-9.42400E-03,+1.77005498E+00,+5.18654E-03
-9.40850E-03,+1.74724076E+00,+5.16559E-03
-9.39300E-03,+1.72176408E+00,+5.14556E-03
-9.37750E-03,+1.69619848E+00,+5.12225E-03
-9.36200E-03,+1.67131129E+00,+5.10573E-03
-9.34650E-03,+1.64381107E+00,+5.09870E-03
-9.33100E-03,+1.62205254E+00,+5.08277E-03
-9.31550E-03,+1.59430178E+00,+5.05884E-03
-9.30000E-03,+1.56391283E+00,+5.03808E-03
-9.28450E-03,+1.53513074E+00,+5.01107E-03
-9.26900E-03,+1.50786976E+00,+4.98981E-03
-9.25350E-03,+1.48295820E+00,+4.97146E-03
-9.23800E-03,+1.45785770E+00,+4.95215E-03
-9.22250E-03,+1.43508174E+00,+4.94480E-03
-9.20700E-03,+1.40967958E+00,+4.92062E-03
-9.19150E-03,+1.38513195E+00,+4.91101E-03
-9.17600E-03,+1.35584775E+00,+4.88931E-03
-9.16050E-03,+1.32396355E+00,+4.86949E-03
-9.14500E-03,+1.29714205E+00,+4.83661E-03
-9.12950E-03,+1.25917720E+00,+4.83067E-03
-9.11400E-03,+1.20685272E+00,+4.80532E-03
-9.09850E-03,+1.17125006E+00,+4.78805E-03
-9.08300E-03,+1.14710524E+00,+4.78004E-03
-9.06750E-03,+1.13357457E+00,+4.75982E-03
-9.05200E-03,+1.12966692E+00,+4.73849E-03
-9.03650E-03,+1.12069619E+00,+4.72024E-03
-9.02100E-03,+1.09422597E+00,+4.69395E-03
-9.00550E-03,+1.05587284E+00,+4.68607E-03
-8.99000E-03,+1.00021837E+00,+4.65507E-03
-8.97450E-03,+953.20830E-03,+4.64628E-03
-8.95900E-03,+926.49996E-03,+4.63086E-03
-8.94350E-03,+911.14830E-03,+4.60463E-03
-8.92800E-03,+899.10080E-03,+4.58541E-03
-8.91250E-03,+889.60360E-03,+4.56776E-03
-8.89700E-03,+873.05766E-03,+4.54929E-03
-8.88150E-03,+852.00232E-03,+4.53400E-03
-8.86600E-03,+827.46747E-03,+4.51157E-03
-8.85050E-03,+802.63198E-03,+4.49201E-03
-8.83500E-03,+778.48647E-03,+4.46820E-03
-8.81950E-03,+756.80353E-03,+4.45228E-03
-8.80400E-03,+743.92606E-03,+4.42979E-03
-8.78850E-03,+729.68004E-03,+4.40042E-03
-8.77300E-03,+710.64752E-03,+4.39725E-03
-8.75750E-03,+695.38327E-03,+4.37586E-03
-8.74200E-03,+674.78014E-03,+4.36007E-03
-8.72650E-03,+657.25475E-03,+4.33711E-03
-8.71100E-03,+638.21028E-03,+4.30410E-03
-8.69550E-03,+613.48642E-03,+4.26986E-03
-8.68000E-03,+592.17964E-03,+4.27740E-03
-8.66450E-03,+571.11161E-03,+4.24942E-03
-8.64900E-03,+546.45045E-03,+4.23730E-03
-8.63350E-03,+523.59847E-03,+4.22756E-03
-8.61800E-03,+505.00597E-03,+4.20457E-03
-8.60250E-03,+482.50603E-03,+4.18145E-03
-8.58700E-03,+462.21678E-03,+4.15372E-03
-8.57150E-03,+440.26895E-03,+4.14901E-03
-8.55600E-03,+417.68132E-03,+4.12225E-03
-8.54050E-03,+398.46021E-03,+4.10780E-03
-8.52500E-03,+372.64391E-03,+4.08645E-03
-8.50950E-03,+349.13871E-03,+4.08416E-03
-8.49400E-03,+322.89488E-03,+4.05652E-03
-8.47850E-03,+295.47009E-03,+4.03971E-03
-8.46300E-03,+266.76459E-03,+4.01886E-03
-8.44750E-03,+245.06906E-03,+4.00228E-03
-8.43200E-03,+229.26470E-03,+3.97753E-03
-8.41650E-03,+205.92285E-03,+3.96239E-03
-8.40100E-03,+181.26219E-03,+3.93422E-03
-8.38550E-03,+158.87508E-03,+3.92753E-03
-8.37000E-03,+133.82477E-03,+3.90915E-03
-8.35450E-03,+110.09411E-03,+3.88529E-03
-8.33900E-03,+89.89275E-03,+3.87040E-03
-8.32350E-03,+69.60387E-03,+3.84961E-03
-8.30800E-03,+46.85281E-03,+3.83123E-03
-8.29250E-03,+26.41306E-03,+3.81619E-03
-8.27700E-03,+2.45539E-03,+3.78846E-03
-8.26150E-03,-19.71737E-03,+3.77319E-03
-8.24600E-03,-38.48668E-03,+3.76371E-03
-8.23050E-03,-61.18768E-03,+3.74785E-03
-8.21500E-03,-82.56991E-03,+3.71930E-03
-8.19950E-03,-102.40590E-03,+3.70202E-03
-8.18400E-03,-129.79306E-03,+3.68635E-03
-8.16850E-03,-151.03702E-03,+3.66255E-03
-8.15300E-03,-173.83868E-03,+3.64710E-03
-8.13750E-03,-199.59218E-03,+3.61770E-03
-8.12200E-03,-219.20273E-03,+3.60642E-03
-8.10650E-03,-242.62009E-03,+3.58949E-03
-8.09100E-03,-264.98145E-03,+3.56669E-03
-8.07550E-03,-287.73312E-03,+3.54248E-03
-8.06000E-03,-309.26555E-03,+3.53337E-03
-8.04450E-03,-326.91613E-03,+3.50784E-03
-8.02900E-03,-351.40141E-03,+3.49131E-03
-8.01350E-03,-375.98654E-03,+3.47376E-03
-7.99800E-03,-401.95418E-03,+3.45837E-03
-7.98250E-03,-423.08459E-03,+3.43491E-03
-7.96700E-03,-437.44401E-03,+3.42414E-03
-7.95150E-03,-460.38368E-03,+3.40529E-03
-7.93600E-03,-490.15773E-03,+3.38802E-03
-7.92050E-03,-518.91398E-03,+3.36073E-03
-7.90500E-03,-548.52463E-03,+3.35074E-03
-7.88950E-03,-576.79096E-03,+3.33045E-03
-7.87400E-03,-602.66974E-03,+3.30347E-03
-7.85850E-03,-624.90608E-03,+3.28657E-03
-7.84300E-03,-650.39698E-03,+3.28070E-03
-7.82750E-03,-669.44141E-03,+3.25903E-03
-7.81200E-03,-687.70787E-03,+3.23293E-03
-7.79650E-03,-708.75052E-03,+3.22228E-03
-7.78100E-03,-734.51663E-03,+3.19571E-03
-7.76550E-03,-755.25796E-03,+3.17668E-03
-7.75000E-03,-776.22552E-03,+3.16936E-03
-7.73450E-03,-796.86582E-03,+3.13924E-03
