-14.80250E-03,+2.43589817E+00,-371.61589E-03
-14.78700E-03,+2.46070973E+00,-372.03360E-03
-14.77150E-03,+2.49259421E+00,-371.77921E-03
-14.75600E-03,+2.52037064E+00,-372.42305E-03
-14.74050E-03,+2.55081037E+00,-373.03235E-03
-14.72500E-03,+2.56988075E+00,-373.15483E-03
-14.70950E-03,+2.59186555E+00,-374.10019E-03
-14.69400E-03,+2.61265706E+00,-374.22895E-03
-14.67850E-03,+2.63259431E+00,-375.05182E-03
-14.66300E-03,+2.65312205E+00,-374.75032E-03
-14.64750E-03,+2.67710442E+00,-376.23271E-03
-14.63200E-03,+2.70265725E+00,-376.28297E-03
-14.61650E-03,+2.73322257E+00,-376.03799E-03
-14.60100E-03,+2.76122509E+00,-376.21387E-03
-14.58550E-03,+2.78646376E+00,-376.52166E-03
-14.57000E-03,+2.80738077E+00,-376.86087E-03
-14.55450E-03,+2.82819721E+00,-377.52670E-03
-14.53900E-03,+2.84371223E+00,-378.39666E-03
-14.52350E-03,+2.86329789E+00,-377.94441E-03
-14.50800E-03,+2.88108680E+00,-378.97142E-03
-14.49250E-03,+2.89890079E+00,-379.20069E-03
-14.47700E-03,+2.92106148E+00,-379.00281E-03
-14.46150E-03,+2.93981769E+00,-379.46765E-03
-14.44600E-03,+2.95751872E+00,-379.89479E-03
-14.43050E-03,+2.97589824E+00,-380.52607E-03
-14.41500E-03,+2.99173987E+00,-380.53549E-03
-14.39950E-03,+3.00720461E+00,-381.11965E-03
-14.38400E-03,+3.01841063E+00,-381.79177E-03
-14.36850E-03,+3.03179004E+00,-382.09012E-03
-14.35300E-03,+3.04917705E+00,-381.88915E-03
-14.33750E-03,+3.06642587E+00,-381.71325E-03
-14.32200E-03,+3.08413922E+00,-382.33198E-03
-14.30650E-03,+3.10037048E+00,-382.34453E-03
-14.29100E-03,+3.11542082E+00,-381.78862E-03
-14.27550E-03,+3.12478002E+00,-381.84202E-03
-14.26000E-03,+3.13495605E+00,-381.61902E-03
-14.24450E-03,+3.14641337E+00,-381.36462E-03
-14.22900E-03,+3.15329755E+00,-380.68937E-03
-14.21350E-03,+3.16795850E+00,-380.07695E-03
-14.19800E-03,+3.17749365E+00,-379.04992E-03
-14.18250E-03,+3.18859934E+00,-377.59892E-03
-14.16700E-03,+3.20749387E+00,-375.57630E-03
-14.15150E-03,+3.22081044E+00,-373.60393E-03
-14.13600E-03,+3.23374998E+00,-370.50407E-03
-14.12050E-03,+3.24513201E+00,-367.69629E-03
-14.10500E-03,+3.25807170E+00,-364.28232E-03
-14.08950E-03,+3.26957931E+00,-359.63410E-03
-14.07400E-03,+3.27986817E+00,-355.09262E-03
-14.05850E-03,+3.29087321E+00,-350.30618E-03
-14.04300E-03,+3.30401386E+00,-343.28672E-03
-14.02750E-03,+3.31391337E+00,-336.70695E-03
-14.01200E-03,+3.33034552E+00,-328.48457E-03
-13.99650E-03,+3.34554668E+00,-318.47828E-03
-13.98100E-03,+3.36318469E+00,-308.33380E-03
-13.96550E-03,+3.37704158E+00,-296.99587E-03
-13.95000E-03,+3.39525757E+00,-285.45060E-03
-13.93450E-03,+3.40905155E+00,-272.67425E-03
-13.91900E-03,+3.42170232E+00,-259.49585E-03
-13.90350E-03,+3.43869981E+00,-247.22826E-03
-13.88800E-03,+3.45308424E+00,-233.07938E-03
-13.87250E-03,+3.46818477E+00,-218.03539E-03
-13.85700E-03,+3.48423997E+00,-203.31178E-03
-13.84150E-03,+3.50471749E+00,-186.99582E-03
-13.82600E-03,+3.51868732E+00,-170.81493E-03
-13.81050E-03,+3.53653900E+00,-154.83188E-03
-13.79500E-03,+3.55084803E+00,-138.95249E-03
-13.77950E-03,+3.56475504E+00,-124.21004E-03
-13.76400E-03,+3.58093600E+00,-109.40160E-03
-13.74850E-03,+3.59525760E+00,-94.96065E-03
-13.73300E-03,+3.60800886E+00,-79.52406E-03
-13.71750E-03,+3.62320985E+00,-64.64342E-03
-13.70200E-03,+3.63356155E+00,-51.69120E-03
-13.68650E-03,+3.64843592E+00,-38.72322E-03
-13.67100E-03,+3.65934046E+00,-25.79923E-03
-13.65550E-03,+3.67239329E+00,-12.51091E-03
-13.64000E-03,+3.68037061E+00,+86.48E-06
-13.62450E-03,+3.69086055E+00,+11.58455E-03
-13.60900E-03,+3.70045859E+00,+23.72652E-03
-13.59350E-03,+3.70822243E+00,+33.77992E-03
-13.57800E-03,+3.71766968E+00,+44.76294E-03
-13.56250E-03,+3.72880020E+00,+56.80751E-03
-13.54700E-03,+3.74014457E+00,+67.15303E-03
-13.53150E-03,+3.74995601E+00,+78.09838E-03
-13.51600E-03,+3.75827271E+00,+88.31194E-03
-13.50050E-03,+3.77009412E+00,+100.01735E-03
-13.48500E-03,+3.77942832E+00,+110.30942E-03
-13.46950E-03,+3.78902629E+00,+120.74598E-03
-13.45400E-03,+3.79873749E+00,+131.38355E-03
-13.43850E-03,+3.80537048E+00,+141.98028E-03
-13.42300E-03,+3.81527003E+00,+152.30692E-03
-13.40750E-03,+3.82270733E+00,+162.05248E-03
-13.39200E-03,+3.82789567E+00,+171.01292E-03
-13.37650E-03,+3.83770722E+00,+179.34523E-03
-13.36100E-03,+3.84359926E+00,+187.38228E-03
-13.34550E-03,+3.85246856E+00,+195.48843E-03
-13.33000E-03,+3.85668963E+00,+203.77674E-03
-13.31450E-03,+3.86167716E+00,+211.51543E-03
-13.29900E-03,+3.86807155E+00,+219.35774E-03
-13.28350E-03,+3.87313450E+00,+226.29560E-03
-13.26800E-03,+3.87766956E+00,+233.79873E-03
-13.25250E-03,+3.88294586E+00,+241.37098E-03
-13.23700E-03,+3.88851120E+00,+247.35400E-03
-13.22150E-03,+3.89322231E+00,+253.61343E-03
-13.20600E-03,+3.89778259E+00,+260.28113E-03
-13.19050E-03,+3.90297098E+00,+266.07891E-03
-13.17500E-03,+3.90782024E+00,+272.57381E-03
-13.15950E-03,+3.90575992E+00,+277.65864E-03
-13.14400E-03,+3.91011930E+00,+283.45324E-03
-13.12850E-03,+3.90836038E+00,+287.54870E-03
-13.11300E-03,+3.91097347E+00,+292.39168E-03
-13.09750E-03,+3.91535790E+00,+296.30187E-03
-13.08200E-03,+3.91935291E+00,+300.64230E-03
-13.06650E-03,+3.92289569E+00,+305.62977E-03
-13.05100E-03,+3.92881274E+00,+310.13351E-03
-13.03550E-03,+3.93318459E+00,+314.26354E-03
-13.02000E-03,+3.93815940E+00,+318.45955E-03
-13.00450E-03,+3.94329774E+00,+323.33073E-03
-12.98900E-03,+3.94880002E+00,+327.17184E-03
-12.97350E-03,+3.95050876E+00,+332.38854E-03
-12.95800E-03,+3.95593584E+00,+336.97083E-03
-12.94250E-03,+3.96008166E+00,+340.31882E-03
-12.92700E-03,+3.96175235E+00,+344.46766E-03
-12.91150E-03,+3.96275738E+00,+347.92245E-03
-12.89600E-03,+3.96396350E+00,+351.72584E-03
-12.88050E-03,+3.96748112E+00,+355.11462E-03
-12.86500E-03,+3.96856160E+00,+358.61343E-03
-12.84950E-03,+3.96645082E+00,+361.33638E-03
-12.83400E-03,+3.96956649E+00,+365.01729E-03
-12.81850E-03,+3.97323466E+00,+368.14230E-03
-12.80300E-03,+3.97621212E+00,+370.36909E-03
-12.78750E-03,+3.97848599E+00,+374.64668E-03
-12.77200E-03,+3.98113679E+00,+377.31002E-03
-12.75650E-03,+3.98349867E+00,+379.84457E-03
-12.74100E-03,+3.98470462E+00,+381.83889E-03
-12.72550E-03,+3.98941556E+00,+384.91678E-03
-12.71000E-03,+3.99362417E+00,+387.94757E-03
-12.69450E-03,+3.99317200E+00,+391.17623E-03
-12.67900E-03,+3.99656416E+00,+393.95574E-03
-12.66350E-03,+3.99881278E+00,+396.71643E-03
-12.64800E-03,+4.00299629E+00,+399.80684E-03
-12.63250E-03,+4.00436549E+00,+402.25349E-03
-12.61700E-03,+4.00602362E+00,+404.84770E-03
-12.60150E-03,+4.00895096E+00,+408.01982E-03
-12.58600E-03,+4.01241844E+00,+410.97837E-03
-12.57050E-03,+4.01209167E+00,+413.91177E-03
-12.55500E-03,+4.01523231E+00,+416.13537E-03
-12.53950E-03,+4.01862427E+00,+418.57885E-03
-12.52400E-03,+4.02220461E+00,+421.01602E-03
-12.50850E-03,+4.02368703E+00,+422.60525E-03
-12.49300E-03,+4.02593586E+00,+425.11779E-03
-12.47750E-03,+4.02641324E+00,+427.86589E-03
-12.46200E-03,+4.02869961E+00,+429.97330E-03
-12.44650E-03,+4.03179033E+00,+432.81880E-03
-12.43100E-03,+4.03354896E+00,+434.89165E-03
-12.41550E-03,+4.03520706E+00,+437.91615E-03
-12.40000E-03,+4.03564688E+00,+439.65928E-03
-12.38450E-03,+4.03722993E+00,+442.34455E-03
-12.36900E-03,+4.03995604E+00,+443.84893E-03
-12.35350E-03,+4.03927763E+00,+446.42748E-03
-12.33800E-03,+4.04006909E+00,+448.31814E-03
-12.32250E-03,+4.04199105E+00,+450.90295E-03
-12.30700E-03,+4.04402624E+00,+452.94128E-03
-12.29150E-03,+4.04470464E+00,+455.24972E-03
-12.27600E-03,+4.04724256E+00,+457.14983E-03
-12.26050E-03,+4.04834793E+00,+458.34016E-03
-12.24500E-03,+4.04839812E+00,+460.62344E-03
-12.22950E-03,+4.05143836E+00,+462.43246E-03
-12.21400E-03,+4.05106153E+00,+464.19442E-03
-12.19850E-03,+4.05522008E+00,+465.58577E-03
-12.18300E-03,+4.05264459E+00,+467.74031E-03
-12.16750E-03,+4.05417703E+00,+469.52735E-03
-12.15200E-03,+4.05484289E+00,+470.92495E-03
-12.13650E-03,+4.05817205E+00,+473.33696E-03
-12.12100E-03,+4.05869964E+00,+475.06124E-03
-12.10550E-03,+4.06303415E+00,+476.41801E-03
-12.09000E-03,+4.06309680E+00,+477.64604E-03
-12.07450E-03,+4.06231784E+00,+479.23209E-03
-12.05900E-03,+4.06480534E+00,+480.33761E-03
-12.04350E-03,+4.06495600E+00,+481.29868E-03
-12.02800E-03,+4.06392575E+00,+482.47021E-03
-12.01250E-03,+4.06516937E+00,+483.70761E-03
-11.99700E-03,+4.06158936E+00,+484.64981E-03
-11.98150E-03,+4.06317239E+00,+485.56690E-03
-11.96600E-03,+4.06371252E+00,+486.73524E-03
-11.95050E-03,+4.06521989E+00,+488.41865E-03
-11.93500E-03,+4.06793329E+00,+489.06252E-03
-11.91950E-03,+4.06883778E+00,+490.77103E-03
-11.90400E-03,+4.06880038E+00,+490.80560E-03
-11.88850E-03,+4.06652643E+00,+492.42938E-03
-11.87300E-03,+4.06555906E+00,+493.04493E-03
-11.85750E-03,+4.06598620E+00,+493.88343E-03
-11.84200E-03,+4.06696608E+00,+494.20073E-03
-11.82650E-03,+4.06548362E+00,+494.37342E-03
-11.81100E-03,+4.06689094E+00,+495.19946E-03
-11.79550E-03,+4.06352384E+00,+495.28421E-03
-11.78000E-03,+4.06447864E+00,+495.92494E-03
-11.76450E-03,+4.06307161E+00,+496.93310E-03
-11.74900E-03,+4.06294615E+00,+496.97707E-03
-11.73350E-03,+4.06240551E+00,+497.07444E-03
-11.71800E-03,+4.06302163E+00,+498.15483E-03
-11.70250E-03,+4.06058425E+00,+497.52669E-03
-11.68700E-03,+4.05984309E+00,+497.96953E-03
-11.67150E-03,+4.05964199E+00,+497.70575E-03
-11.65600E-03,+4.05709173E+00,+498.04180E-03
-11.64050E-03,+4.05586045E+00,+497.86589E-03
-11.62500E-03,+4.05668942E+00,+498.39034E-03
-11.60950E-03,+4.05549666E+00,+498.15483E-03
-11.59400E-03,+4.05153922E+00,+498.05434E-03
-11.57850E-03,+4.04740608E+00,+498.07946E-03
-11.56300E-03,+4.04921470E+00,+497.54867E-03
-11.54750E-03,+4.04607433E+00,+497.57375E-03
-11.53200E-03,+4.04180296E+00,+497.05559E-03
-11.51650E-03,+4.04174039E+00,+496.89855E-03
-11.50100E-03,+4.04161468E+00,+495.33760E-03
-11.48550E-03,+4.03534558E+00,+496.01292E-03
-11.47000E-03,+4.03231789E+00,+494.55878E-03
-11.45450E-03,+4.02677798E+00,+494.54927E-03
-11.43900E-03,+4.03020718E+00,+493.92426E-03
-11.42350E-03,+4.02635079E+00,+493.65113E-03
-11.40800E-03,+4.02039600E+00,+491.97394E-03
-11.39250E-03,+4.01353682E+00,+491.48084E-03
-11.37700E-03,+4.00912724E+00,+489.91359E-03
-11.36150E-03,+4.00387605E+00,+489.75967E-03
-11.34600E-03,+3.99627545E+00,+488.42176E-03
-11.33050E-03,+3.98563448E+00,+486.47453E-03
-11.31500E-03,+3.98055937E+00,+486.11022E-03
-11.29950E-03,+3.97508194E+00,+484.10018E-03
-11.28400E-03,+3.96454133E+00,+483.09198E-03
-11.26850E-03,+3.95186565E+00,+482.05873E-03
-11.25300E-03,+3.93597364E+00,+480.63907E-03
-11.23750E-03,+3.92195380E+00,+479.46759E-03
-11.22200E-03,+3.90702966E+00,+477.28171E-03
-11.20650E-03,+3.89219334E+00,+476.55934E-03
-11.19100E-03,+3.87843713E+00,+474.25714E-03
-11.17550E-03,+3.86522113E+00,+472.97266E-03
-11.16000E-03,+3.85317285E+00,+471.25465E-03
-11.14450E-03,+3.84540881E+00,+468.85519E-03
-11.12900E-03,+3.83278378E+00,+467.70884E-03
-11.11350E-03,+3.81744461E+00,+466.12589E-03
-11.09800E-03,+3.80365073E+00,+463.93366E-03
-11.08250E-03,+3.78740679E+00,+462.72764E-03
-11.06700E-03,+3.77971708E+00,+460.78046E-03
-11.05150E-03,+3.76828440E+00,+459.53355E-03
-11.03600E-03,+3.75233128E+00,+457.84701E-03
-11.02050E-03,+3.73728101E+00,+456.09761E-03
-11.00500E-03,+3.72515770E+00,+454.42051E-03
-10.98950E-03,+3.71157685E+00,+452.64287E-03
-10.97400E-03,+3.69979246E+00,+450.69878E-03
-10.95850E-03,+3.68836009E+00,+448.94626E-03
-10.94300E-03,+3.67566051E+00,+447.52040E-03
-10.92750E-03,+3.66052209E+00,+445.42239E-03
-10.91200E-03,+3.64695412E+00,+444.17553E-03
-10.89650E-03,+3.63616245E+00,+442.76224E-03
-10.88100E-03,+3.62576012E+00,+441.00654E-03
-10.86550E-03,+3.61406399E+00,+439.21326E-03
-10.85000E-03,+3.60034456E+00,+437.93178E-03
-10.83450E-03,+3.58680286E+00,+435.47268E-03
-10.81900E-03,+3.57628774E+00,+434.68750E-03
-10.80350E-03,+3.56351100E+00,+432.18116E-03
-10.78800E-03,+3.55227985E+00,+430.49465E-03
-10.77250E-03,+3.54299557E+00,+428.72958E-03
-10.75700E-03,+3.52614887E+00,+426.85457E-03
-10.74150E-03,+3.51725524E+00,+425.47580E-03
-10.72600E-03,+3.50266956E+00,+423.67302E-03
-10.71050E-03,+3.48867457E+00,+422.51092E-03
-10.69500E-03,+3.47980510E+00,+420.83068E-03
-10.67950E-03,+3.46696542E+00,+419.85707E-03
-10.66400E-03,+3.45999298E+00,+418.07626E-03
-10.64850E-03,+3.44471767E+00,+416.73837E-03
-10.63300E-03,+3.43165223E+00,+414.71883E-03
-10.61750E-03,+3.41435215E+00,+413.21447E-03
-10.60200E-03,+3.40212842E+00,+411.25778E-03
-10.58650E-03,+3.39155029E+00,+409.53991E-03
-10.57100E-03,+3.37236708E+00,+408.04802E-03
-10.55550E-03,+3.36044586E+00,+405.81815E-03
-10.54000E-03,+3.34689037E+00,+404.43618E-03
-10.52450E-03,+3.33161377E+00,+402.25967E-03
-10.50900E-03,+3.31916382E+00,+400.78676E-03
-10.49350E-03,+3.30328389E+00,+399.38596E-03
-10.47800E-03,+3.28642490E+00,+397.83760E-03
-10.46250E-03,+3.27371126E+00,+396.39604E-03
-10.44700E-03,+3.25593508E+00,+395.15231E-03
-10.43150E-03,+3.23622378E+00,+393.02925E-03
-10.41600E-03,+3.22191486E+00,+391.09453E-03
-10.40050E-03,+3.19583414E+00,+389.11588E-03
-10.38500E-03,+3.17440229E+00,+387.03671E-03
-10.36950E-03,+3.15941481E+00,+385.70192E-03
-10.35400E-03,+3.13722858E+00,+383.31809E-03
-10.33850E-03,+3.11402527E+00,+381.95503E-03
-10.32300E-03,+3.09176355E+00,+380.99397E-03
-10.30750E-03,+3.07214043E+00,+379.70315E-03
-10.29200E-03,+3.04911297E+00,+378.24275E-03
-10.27650E-03,+3.03206540E+00,+376.55303E-03
-10.26100E-03,+3.00995463E+00,+375.24022E-03
-10.24550E-03,+2.99043189E+00,+373.36522E-03
-10.23000E-03,+2.97176369E+00,+370.83071E-03
-10.21450E-03,+2.95255546E+00,+369.86960E-03
-10.19900E-03,+2.93219101E+00,+368.27096E-03
-10.18350E-03,+2.89932803E+00,+366.38656E-03
-10.16800E-03,+2.87932717E+00,+364.61209E-03
-10.15250E-03,+2.85599796E+00,+362.68052E-03
-10.13700E-03,+2.82985515E+00,+361.76352E-03
-10.12150E-03,+2.81170227E+00,+360.13969E-03
-10.10600E-03,+2.78849913E+00,+358.41241E-03
-10.09050E-03,+2.76643893E+00,+356.76033E-03
-10.07500E-03,+2.74419032E+00,+355.33127E-03
-10.05950E-03,+2.72238027E+00,+353.71380E-03
-10.04400E-03,+2.70422806E+00,+352.06188E-03
-10.02850E-03,+2.68292129E+00,+350.37213E-03
-10.01300E-03,+2.65876309E+00,+348.01353E-03
-9.99750E-03,+2.63250696E+00,+346.25466E-03
-9.98200E-03,+2.60829789E+00,+344.80055E-03
-9.96650E-03,+2.58687865E+00,+343.16111E-03
-9.95100E-03,+2.56641369E+00,+341.73522E-03
-9.93550E-03,+2.54222967E+00,+340.29994E-03
-9.92000E-03,+2.52019418E+00,+338.48150E-03
-9.90450E-03,+2.49771872E+00,+337.47015E-03
-9.88900E-03,+2.47631112E+00,+335.88091E-03
-9.87350E-03,+2.45259460E+00,+334.40801E-03
-9.85800E-03,+2.42557106E+00,+332.75595E-03
-9.84250E-03,+2.40103570E+00,+330.83374E-03
-9.82700E-03,+2.37691444E+00,+328.48142E-03
-9.81150E-03,+2.35396203E+00,+326.90473E-03
-9.79600E-03,+2.32837176E+00,+325.16173E-03
-9.78050E-03,+2.30976653E+00,+323.17361E-03
-9.76500E-03,+2.28671337E+00,+322.18119E-03
-9.74950E-03,+2.26657492E+00,+320.57937E-03
-9.73400E-03,+2.23337186E+00,+318.82379E-03
-9.71850E-03,+2.21285760E+00,+316.51540E-03
-9.70300E-03,+2.18740564E+00,+315.19318E-03
-9.68750E-03,+2.16284566E+00,+313.55998E-03
-9.67200E-03,+2.14201577E+00,+311.19810E-03
-9.65650E-03,+2.12222990E+00,+310.37536E-03
-9.64100E-03,+2.10084809E+00,+308.03238E-03
-9.62550E-03,+2.08190379E+00,+306.46820E-03
-9.61000E-03,+2.05870037E+00,+304.78169E-03
-9.59450E-03,+2.04032085E+00,+303.24271E-03
-9.57900E-03,+2.02146397E+00,+301.29545E-03
-9.56350E-03,+2.00537130E+00,+299.67177E-03
-9.54800E-03,+1.98538412E+00,+298.98706E-03
-9.53250E-03,+1.96240617E+00,+297.14981E-03
-9.51700E-03,+1.93769381E+00,+295.56061E-03
-9.50150E-03,+1.92028134E+00,+293.12026E-03
-9.48600E-03,+1.89510691E+00,+291.55623E-03
-9.47050E-03,+1.86976718E+00,+289.68114E-03
-9.45500E-03,+1.84487957E+00,+288.05745E-03
-9.43950E-03,+1.82063282E+00,+286.40539E-03
-9.42400E-03,+1.79961538E+00,+284.45815E-03
-9.40850E-03,+1.77814516E+00,+282.85327E-03
-9.39300E-03,+1.75165091E+00,+281.08818E-03
-9.37750E-03,+1.72597212E+00,+279.84451E-03
-9.36200E-03,+1.70056994E+00,+278.08577E-03
-9.34650E-03,+1.67705247E+00,+276.43368E-03
-9.33100E-03,+1.65246741E+00,+274.64039E-03
-9.31550E-03,+1.62881165E+00,+273.28357E-03
-9.30000E-03,+1.59500616E+00,+270.92488E-03
-9.28450E-03,+1.57055838E+00,+269.30118E-03
-9.26900E-03,+1.54408895E+00,+267.19053E-03
-9.25350E-03,+1.51915197E+00,+265.24660E-03
-9.23800E-03,+1.49469245E+00,+263.31503E-03
-9.22250E-03,+1.46787061E+00,+261.87970E-03
-9.20700E-03,+1.44334805E+00,+260.69247E-03
-9.19150E-03,+1.41640046E+00,+258.93680E-03
-9.17600E-03,+1.39527026E+00,+257.36337E-03
-9.16050E-03,+1.36686582E+00,+255.95942E-03
-9.14500E-03,+1.33822225E+00,+254.20069E-03
-9.12950E-03,+1.31057131E+00,+253.38404E-03
-9.11400E-03,+1.27470417E+00,+250.59823E-03
-9.09850E-03,+1.22957898E+00,+249.18811E-03
-9.08300E-03,+1.18930273E+00,+247.68373E-03
-9.06750E-03,+1.15706595E+00,+246.23904E-03
-9.05200E-03,+1.13670171E+00,+243.98399E-03
-9.03650E-03,+1.12726690E+00,+242.35708E-03
-9.02100E-03,+1.12319587E+00,+240.49149E-03
-9.00550E-03,+1.10349805E+00,+238.63210E-03
-8.99000E-03,+1.05907524E+00,+237.72769E-03
-8.97450E-03,+1.01290671E+00,+236.04113E-03
-8.95900E-03,+963.81112E-03,+234.76915E-03
-8.94350E-03,+927.75592E-03,+232.98829E-03
-8.92800E-03,+911.13603E-03,+230.94691E-03
-8.91250E-03,+899.96795E-03,+228.83954E-03
-8.89700E-03,+884.31396E-03,+228.14859E-03
-8.88150E-03,+870.78400E-03,+225.98776E-03
-8.86600E-03,+852.15353E-03,+224.97638E-03
-8.85050E-03,+828.72503E-03,+223.12339E-03
-8.83500E-03,+803.86319E-03,+221.30182E-03
-8.81950E-03,+781.33812E-03,+220.03295E-03
-8.80400E-03,+761.94105E-03,+218.60700E-03
-8.78850E-03,+745.25807E-03,+216.87967E-03
-8.77300E-03,+726.36317E-03,+215.83069E-03
-8.75750E-03,+712.28044E-03,+214.81621E-03
-8.74200E-03,+692.14187E-03,+212.36344E-03
-8.72650E-03,+674.98069E-03,+210.91863E-03
-8.71100E-03,+653.03399E-03,+209.37342E-03
-8.69550E-03,+635.04391E-03,+207.79046E-03
-8.68000E-03,+612.28001E-03,+206.19494E-03
-8.66450E-03,+591.47555E-03,+204.50213E-03
-8.64900E-03,+568.39757E-03,+203.42489E-03
-8.63350E-03,+547.91972E-03,+201.45881E-03
-8.61800E-03,+521.47552E-03,+200.59198E-03
-8.60250E-03,+501.97811E-03,+198.62586E-03
-8.58700E-03,+480.10592E-03,+198.11713E-03
-8.57150E-03,+461.37490E-03,+196.06311E-03
-8.55600E-03,+439.76677E-03,+194.55869E-03
-8.54050E-03,+420.28190E-03,+193.26467E-03
-8.52500E-03,+400.28171E-03,+191.93613E-03
-8.50950E-03,+375.60834E-03,+190.19312E-03
-8.49400E-03,+357.14120E-03,+187.98208E-03
-8.47850E-03,+331.47531E-03,+186.74462E-03
-8.46300E-03,+304.77936E-03,+184.81311E-03
-8.44750E-03,+277.85722E-03,+183.47212E-03
-8.43200E-03,+255.73475E-03,+182.64284E-03
-8.41650E-03,+237.88271E-03,+181.10081E-03
-8.40100E-03,+216.18710E-03,+178.90853E-03
-8.38550E-03,+189.77932E-03,+178.15169E-03
-8.37000E-03,+168.18424E-03,+176.32686E-03
-8.35450E-03,+143.83728E-03,+174.68745E-03
-8.33900E-03,+123.56081E-03,+173.79544E-03
-8.32350E-03,+98.71130E-03,+171.96445E-03
-8.30800E-03,+80.49565E-03,+170.30306E-03
-8.29250E-03,+59.32757E-03,+168.64792E-03
-8.27700E-03,+38.08356E-03,+167.18439E-03
-8.26150E-03,+15.67153E-03,+165.46945E-03
-8.24600E-03,-3.55016E-03,+164.32942E-03
-8.23050E-03,-27.79596E-03,+162.37898E-03
-8.21500E-03,-47.64474E-03,+160.29354E-03
-8.19950E-03,-70.33353E-03,+159.99836E-03
-8.18400E-03,-92.51946E-03,+158.97136E-03
-8.16850E-03,-117.31775E-03,+156.92052E-03
-8.15300E-03,-136.53936E-03,+156.16356E-03
-8.13750E-03,-161.27586E-03,+154.40483E-03
-8.12200E-03,-184.14004E-03,+153.08259E-03
-8.10650E-03,-206.86593E-03,+151.36460E-03
-8.09100E-03,-231.45166E-03,+149.68116E-03
-8.07550E-03,-251.33841E-03,+147.87527E-03
-8.06000E-03,-275.34655E-03,+147.05542E-03
-8.04450E-03,-297.24315E-03,+144.65606E-03
-8.02900E-03,-319.00170E-03,+143.41237E-03
-8.01350E-03,-339.42890E-03,+141.84202E-03
-7.99800E-03,-362.30581E-03,+140.61707E-03
-7.98250E-03,-389.10224E-03,+140.14601E-03
-7.96700E-03,-415.47152E-03,+137.66796E-03
-7.95150E-03,-436.81544E-03,+136.47767E-03
-7.93600E-03,-451.51415E-03,+134.58684E-03
-7.92050E-03,-476.61520E-03,+133.62583E-03
-7.90500E-03,-503.67529E-03,+132.15300E-03
-7.88950E-03,-534.30316E-03,+130.72074E-03
-7.87400E-03,-560.64759E-03,+129.56492E-03
-7.85850E-03,-588.58708E-03,+127.34456E-03
-7.84300E-03,-609.86861E-03,+125.39719E-03
-7.82750E-03,-631.87838E-03,+124.25400E-03
-7.81200E-03,-652.20501E-03,+122.86277E-03
-7.79650E-03,-671.16208E-03,+121.42413E-03
-7.78100E-03,-694.39122E-03,+119.43626E-03
-7.76550E-03,-716.72788E-03,+118.69809E-03
-7.75000E-03,-736.96701E-03,+116.55938E-03
-7.73450E-03,-761.04905E-03,+115.29670E-03
