x-axis,1
second,Volt
 -1.140625000000e-03,  1.07161e+01
 -1.139583333750e-03,  1.07789e+01
 -1.138541667500e-03,  1.07412e+01
 -1.137500001250e-03,  1.07286e+01
 -1.136458335000e-03,  1.07286e+01
 -1.135416668750e-03,  1.07286e+01
 -1.134375002500e-03,  1.07412e+01
 -1.133333336250e-03,  1.07286e+01
 -1.132291670000e-03,  1.07412e+01
 -1.131250003750e-03,  1.07663e+01
 -1.130208337500e-03,  1.07412e+01
 -1.129166671250e-03,  1.07538e+01
 -1.128125005000e-03,  1.07412e+01
 -1.127083338750e-03,  1.07538e+01
 -1.126041672500e-03,  1.07538e+01
 -1.125000006250e-03,  1.07286e+01
 -1.123958340000e-03,  1.07161e+01
 -1.122916673750e-03,  1.07663e+01
 -1.121875007500e-03,  1.07412e+01
 -1.120833341250e-03,  1.07286e+01
 -1.119791675000e-03,  1.07286e+01
 -1.118750008750e-03,  1.07412e+01
 -1.117708342500e-03,  1.07538e+01
 -1.116666676250e-03,  1.07663e+01
 -1.115625010000e-03,  1.07161e+01
 -1.114583343750e-03,  1.07663e+01
 -1.113541677500e-03,  1.07286e+01
 -1.112500011250e-03,  1.07286e+01
 -1.111458345000e-03,  1.07161e+01
 -1.110416678750e-03,  1.07538e+01
 -1.109375012500e-03,  1.07412e+01
 -1.108333346250e-03,  1.07286e+01
 -1.107291680000e-03,  1.07538e+01
 -1.106250013750e-03,  1.07412e+01
 -1.105208347500e-03,  1.07412e+01
 -1.104166681250e-03,  1.07286e+01
 -1.103125015000e-03,  1.07412e+01
 -1.102083348750e-03,  1.07286e+01
 -1.101041682500e-03,  1.07538e+01
 -1.100000016250e-03,  1.07538e+01
 -1.098958350000e-03,  1.07663e+01
 -1.097916683750e-03,  1.07412e+01
 -1.096875017500e-03,  1.07538e+01
 -1.095833351250e-03,  1.07286e+01
 -1.094791685000e-03,  1.07538e+01
 -1.093750018750e-03,  1.07663e+01
 -1.092708352500e-03,  1.07286e+01
 -1.091666686250e-03,  1.07412e+01
 -1.090625020000e-03,  1.07412e+01
 -1.089583353750e-03,  1.07663e+01
 -1.088541687500e-03,  1.07286e+01
 -1.087500021250e-03,  1.07412e+01
 -1.086458355000e-03,  1.07538e+01
 -1.085416688750e-03,  1.07412e+01
 -1.084375022500e-03,  1.07161e+01
 -1.083333356250e-03,  1.07538e+01
 -1.082291690000e-03,  1.07538e+01
 -1.081250023750e-03,  1.07663e+01
 -1.080208357500e-03,  1.07412e+01
 -1.079166691250e-03,  1.07538e+01
 -1.078125025000e-03,  1.07538e+01
 -1.077083358750e-03,  1.07663e+01
 -1.076041692500e-03,  1.07915e+01
 -1.075000026250e-03,  1.07412e+01
 -1.073958360000e-03,  1.07663e+01
 -1.072916693750e-03,  1.07412e+01
 -1.071875027500e-03,  1.07663e+01
 -1.070833361250e-03,  1.07538e+01
 -1.069791695000e-03,  1.07789e+01
 -1.068750028750e-03,  1.07663e+01
 -1.067708362500e-03,  1.07412e+01
 -1.066666696250e-03,  1.07286e+01
 -1.065625030000e-03,  1.07286e+01
 -1.064583363750e-03,  1.07412e+01
 -1.063541697500e-03,  1.07663e+01
 -1.062500031250e-03,  1.07663e+01
 -1.061458365000e-03,  1.07663e+01
 -1.060416698750e-03,  1.07286e+01
 -1.059375032500e-03,  1.07663e+01
 -1.058333366250e-03,  1.07412e+01
 -1.057291700000e-03,  1.07663e+01
 -1.056250033750e-03,  1.07915e+01
 -1.055208367500e-03,  1.07789e+01
 -1.054166701250e-03,  1.07663e+01
 -1.053125035000e-03,  1.07412e+01
 -1.052083368750e-03,  1.07412e+01
 -1.051041702500e-03,  1.07789e+01
 -1.050000036250e-03,  1.07663e+01
 -1.048958370000e-03,  1.07538e+01
 -1.047916703750e-03,  1.07789e+01
 -1.046875037500e-03,  1.07538e+01
 -1.045833371250e-03,  1.07789e+01
 -1.044791705000e-03,  1.07663e+01
 -1.043750038750e-03,  1.07538e+01
 -1.042708372500e-03,  1.07286e+01
 -1.041666706250e-03,  1.07663e+01
 -1.040625040000e-03,  1.07789e+01
 -1.039583373750e-03,  1.07538e+01
 -1.038541707500e-03,  1.07663e+01
 -1.037500041250e-03,  1.07412e+01
 -1.036458375000e-03,  1.07538e+01
 -1.035416708750e-03,  1.07412e+01
 -1.034375042500e-03,  1.07789e+01
 -1.033333376250e-03,  1.07538e+01
 -1.032291710000e-03,  1.07412e+01
 -1.031250043750e-03,  1.07412e+01
 -1.030208377500e-03,  1.07663e+01
 -1.029166711250e-03,  1.07789e+01
 -1.028125045000e-03,  1.07663e+01
 -1.027083378750e-03,  1.07286e+01
 -1.026041712500e-03,  1.07789e+01
 -1.025000046250e-03,  1.07663e+01
 -1.023958380000e-03,  1.07286e+01
 -1.022916713750e-03,  1.07663e+01
 -1.021875047500e-03,  1.07538e+01
 -1.020833381250e-03,  1.07538e+01
 -1.019791715000e-03,  1.07538e+01
 -1.018750048750e-03,  1.07161e+01
 -1.017708382500e-03,  1.07663e+01
 -1.016666716250e-03,  1.07663e+01
 -1.015625050000e-03,  1.07789e+01
 -1.014583383750e-03,  1.07663e+01
 -1.013541717500e-03,  1.07789e+01
 -1.012500051250e-03,  1.07412e+01
 -1.011458385000e-03,  1.07538e+01
 -1.010416718750e-03,  1.07412e+01
 -1.009375052500e-03,  1.07663e+01
 -1.008333386250e-03,  1.07161e+01
 -1.007291720000e-03,  1.07789e+01
 -1.006250053750e-03,  1.07663e+01
 -1.005208387500e-03,  1.07538e+01
 -1.004166721250e-03,  1.07789e+01
 -1.003125055000e-03,  1.07663e+01
 -1.002083388750e-03,  1.07663e+01
 -1.001041722500e-03,  1.07663e+01
 -1.000000056250e-03,  1.07286e+01
 -9.989583900000e-04,  1.07663e+01
 -9.979167237500e-04,  1.07789e+01
 -9.968750575000e-04,  1.07789e+01
 -9.958333912500e-04,  1.07412e+01
 -9.947917250000e-04,  1.07412e+01
 -9.937500587500e-04,  1.07663e+01
 -9.927083925000e-04,  1.07915e+01
 -9.916667262500e-04,  1.07286e+01
 -9.906250600000e-04,  1.07538e+01
 -9.895833937500e-04,  1.07538e+01
 -9.885417275000e-04,  1.07663e+01
 -9.875000612500e-04,  1.07789e+01
 -9.864583950000e-04,  1.07538e+01
 -9.854167287500e-04,  1.07789e+01
 -9.843750625000e-04,  1.07915e+01
 -9.833333962500e-04,  1.07789e+01
 -9.822917300000e-04,  1.07789e+01
 -9.812500637500e-04,  1.07789e+01
